url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://superomsk.ru/news/32999-omichi_perestali_xodit_v_teatr/,https://superomsk.ru/news/32999-omichi_perestali_xodit_v_teatr/amp/,Омичи перестали ходить в театры СуперОмск,20250428T071500Z,https://superomsk.ru/images/news/soc/32999.jpg,superomsk.ru,Russian,Russia,culture,Russian,b2c937f437adfd07bb0bbd0fc446be0f
https://vz.ru/news/2025/4/28/1329069.html,https://vz.ru/amp/news/2025/4/28/1329069.html,ВЗГЛЯД / В Нижнем Новгороде стартовала акция « Синий платочек Победы » :: Новости дня,20250428T170000Z,https://img.vz.ru/upimg/soc/soc_1329069.png,vz.ru,Russian,Russia,culture,Russian,ae1ef37f097a1207421570ded9932888
https://sib.fm/news/2025/04/28/v-novosibirske-i-oblasti-nachalas-posevnaya-kampaniya,https://sib.fm/amp/news/2025/04/28/v-novosibirske-i-oblasti-nachalas-posevnaya-kampaniya,В Новосибирске и области началась посевная кампания,20250428T161500Z,https://sib.fm/storage/article/April2025/gi1Bv9sG73kQuQSm3kpR.jpg,sib.fm,Russian,Russia,culture,Russian,156d1f36b7c58155c26686c5217e70bd
https://www.turmush.kg/ru/news:2263181,,Turmush : В Джети - Огузе увеличивают посевные площади под зерновые культуры,20250427T110000Z,https://cdn-1.aki.kg/cdn-st-0/qgP/Q/3244797.a9546bd705be0b0cadf97427fa278532.jpg,turmush.kg,Russian,Kyrgyzstan,culture,Russian,8ab10e28215b0d645721c6799a5058f3
https://russian.rt.com/nopolitics/news/1471040-dirizhyor-osobennosti-orkestrov,https://russian.rt.com/nopolitics/news/1471040-dirizhyor-osobennosti-orkestrov/amp,Дирижёр Кадарио рассказал об особенностях оркестров разных стран,20250428T084500Z,https://mf.b37mrtl.ru/russian/images/2025.04/article/680f2a9702e8bd2a7c4783c6.png,russian.rt.com,Russian,Russia,culture,Russian,7a42aaf80c97ddbb0b2da52fe39d484c
https://www.bk55.ru/news/article/244475/,https://m.bk55.ru/news/article/244475/,В Омске празднуют 60 - летие Дворца искусств им . А . Малунцева,20250427T154500Z,https://bk55.ru/fileadmin/bkinform/bk_info_244475_big_1745754152.jpg,bk55.ru,Russian,Russia,culture,Russian,6c7498c6a8350360b0fd39ac9f75efbf
https://www.infpol.ru:443/270794-v-buryatii-proydyet-konkurs-ispolniteley-pesen-pod-gitaru/,,В Бурятии пройдёт конкурс исполнителей песен под гитару - новости Бурятии и Улан - Удэ,20250427T071500Z,https://www.infpol.ru/upload/iblock/ac9/26y0iasj99uwie3ddhho8a4p1uasatc9.jpg,infpol.ru,Russian,Russia,culture,Russian,57516ae4b08fe657dfc6cb08a2de48e0
https://www.excite.co.jp/news/article/Mdpr_news4553955/,,ギャル雑誌 「 JELLY 」 8月に復刊決定 創刊から19年 ( 2025年4月28日 ) ,20250428T071500Z,https://s.eximg.jp/exnews/feed/Mdpr/7b/Mdpr_news4553955/Mdpr_news4553955_1.jpg,excite.co.jp,Japanese,Japan,culture,Japanese,9ea5de0c4b3c54c2c580c8c6ae477891
https://toyokeizai.net/ud/pressrelease/680edc20af6d3460c6000002,, 【 ＢＳ日テレ 】 五月人形に飾る江戸甲冑 。 親子三代で技を受け継ぐ工房を冨永愛が訪問 | 東洋経済オンライン,20250428T031500Z,https://prtimes.jp/img/125910/454/resize/d125910-454-b3bb60ea075c782030e9-0.jpg,toyokeizai.net,Japanese,Japan,culture,Japanese,50265d96961557a070e2ff8cb58d0fbe
https://ryukyushimpo.jp/news/region/entry-4189050.html,,４２年前のウシデークに歓喜 うるま ・ 宮城島 上映会 、 途絶えた踊りや歌も,20250426T204500Z,https://ryukyushimpo.jp/tachyon/2025/04/RS20250420G00121010100.jpg,ryukyushimpo.jp,Japanese,Japan,culture,Japanese,44757f0b6efb2d60f1b7738dec4fce76
https://mainichi.jp/articles/20250428/spp/sp0/006/143000c,,第1子妊娠中の35歳美人フリーアナ 「 ついに臨月に突入しました ！」 ふっくらおなかの浴衣姿も披露 （ スポニチ ） ,20250428T013000Z,https://cdn.mainichi.jp/vol1/2025/04/28/20250428s10041000142000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,culture,Japanese,d2dd113f5d9231ec66dc4490461b2ac8
https://www.sponichi.co.jp/entertainment/news/2025/04/28/kiji/20250428s00041000102000c.html,https://www.sponichi.co.jp/entertainment/news/2025/04/28/kiji/20250428s00041000102000c.html?amp=1,第1子妊娠中の35歳美人フリーアナ 「 ついに臨月に突入しました ！」 ふっくらおなかの浴衣姿も披露 ― スポニチ Sponichi Annex 芸能,20250428T011500Z,https://www.sponichi.co.jp/entertainment/news/2025/04/28/jpeg/20250428s10041000142000p_view.webp,sponichi.co.jp,Japanese,Japan,culture,Japanese,ae3a01db94ea492f7cda3a51de39902f
https://www.asahi.com/articles/AST4T1W35T4TPQIP01CM.html,,近代化を支えた知の歴史 九州大 、 時代超え残された建造物の数々 [ 福岡県 ]： 朝日新聞,20250428T000000Z,https://imgopt.asahi.com/ogp/AS20250425002319_comm.jpg,asahi.com,Japanese,Japan,culture,Japanese,bf637bac779400b621af1cb6ba0fc368
https://www.newspim.com/news/view/20250421000461,https://m.newspim.com/newsamp/view/20250421000461,김혜인 현대차 부사장  13만 임직원  원팀  만든 현대차 DNA는 빨리빨리 · 집요함  ,20250427T020000Z,https://img.newspim.com/news/2025/04/25/2504251613429961.jpg,newspim.com,Korean,South Korea,culture,Korean,f610c038cd6619c7e0c12877f97d3b78
https://biz.heraldcorp.com:443/article/10474663,,"현대차 정몽구 재단 , 명동서 레트로 콘서트  ONSO RECORD  개최",20250426T220000Z,https://wimg.heraldcorp.com/news/cms/2025/04/27/news-p.v1.20250427.78968dd669b64279ba7698b5479439b0_T1.jpg,biz.heraldcorp.com,Korean,South Korea,culture,Korean,f1479a43ded8c7318ec78de60181d6a2
https://www.newspim.com/news/view/20250427000038,https://m.newspim.com/newsamp/view/20250427000038,"대구 달서구 , 구청장 · 직원들 함께  청렴흠뻑쇼  개최",20250427T154500Z,https://img.newspim.com/news/2025/04/27/2504271039286210.jpg,newspim.com,Korean,South Korea,culture,Korean,2cdfd04f38ea24dd8526be6ae032f8d0
http://kr.xinhuanet.com/20250428/055082125ff741fc8c70beb55e271cd8/c.html,,中  둥르마차오 초청경기  시짱서 열려 - Xinhua,20250428T070000Z,,kr.xinhuanet.com,Korean,China,culture,Korean,f25ada45e7476738990522be83481cd8
https://biz.heraldcorp.com:443/article/10475027,,"노원구 ,  찾아가는 오케스트라  공연 개최",20250427T230000Z,https://wimg.heraldcorp.com/news/cms/2025/04/28/news-p.v1.20250115.6ae946cac6d94795bef08e5aea1b6324_T1.jpg,biz.heraldcorp.com,Korean,South Korea,culture,Korean,47d471deb67822433154341017cf4f7c
https://www.napolitoday.it/attualita/comicon-ministero-cultura.html,,"Comicon , il Ministero della Cultura presenta il bonus di 500 euro per gli studenti",20250428T154500Z,,napolitoday.it,Italian,Italy,culture,Italian,758d430b90bd98eeb6251dd7117a30a3
https://www.lastampa.it/esteri/2025/04/28/news/nuovo_governo_tedesco_lista_ministri_cdu-15122575/,https://www.lastampa.it/esteri/2025/04/28/news/nuovo_governo_tedesco_lista_ministri_cdu-15122575/amp/,Nuovo governo tedesco : lelenco deu ministri della Cdu,20250428T093000Z,https://www.gedistatic.it/content/gnn/img/lastampa/2025/04/28/103244592-d0f4f6c8-62a6-4443-85a5-cb6845aed2cd.jpg,lastampa.it,Italian,Italy,culture,Italian,c495265f760e025f3b5a74cd0bf5519e
https://www.tusciaweb.eu/2025/04/culura-condivisione-alla-biblioteca-sutri-un-libro-svolta/,,"Culura e condivisione , alla biblioteca di Sutri  Un libro di svolta  ",20250428T080000Z,https://www.tusciaweb.eu/wp-content/uploads/2025/04/IMG_0982.jpg,tusciaweb.eu,Italian,Italy,culture,Italian,173d252bc6fe57baad0363a6e61c2983
https://www.unionesarda.it/news-sardegna/sassari-provincia/codrongianos-inaugurata-la-nuova-biblioteca-intitolata-ad-andrea-loriga-lxk6420b,https://www.unionesarda.it/news-sardegna/sassari-provincia/codrongianos-inaugurata-la-nuova-biblioteca-intitolata-ad-andrea-loriga-lxk6420b?amp=1,"Codrongianos , inaugurata la nuova biblioteca intitolata ad Andrea Loriga",20250427T154500Z,https://immagini.unionesarda.it/version/c:MDEwNzhiYWMtNDNlMy00:ZjEzZWEyZTItMjBmOC00/image.webp?f=16:9,unionesarda.it,Italian,Italy,culture,Italian,9d5d8315edf406e055e82841ee9cd13d
https://www.ansa.it/canale_viaggi/regione/campania/2025/04/28/da-toto-a-croce-eventi-per-celebrare-i-2500-anni-di-napoli_cd85d6bf-69bc-4787-97a1-211687f9083b.html,https://www.ansa.it/amp/canale_viaggi/regione/campania/2025/04/28/da-toto-a-croce-eventi-per-celebrare-i-2500-anni-di-napoli_cd85d6bf-69bc-4787-97a1-211687f9083b.html,"Da Totò a Croce , eventi per celebrare i 2500 anni di Napoli - Campania",20250428T170000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/28/befd9cf10f1a1c85b57d93e0c06151d6.jpg,ansa.it,Italian,Italy,culture,Italian,ad54934eae0fb02fe5718f38fbc7d1ad
https://www.sanremonews.it/2025/04/27/leggi-notizia/argomenti/politica-1/articolo/sei-cpt-imperia-domani-convegno-conclusivo-del-liguria-ponente-tour-2025-progetto-per-promuovere.html,https://www.sanremonews.it/2025/04/27/amp/argomenti/politica-1/articolo/sei-cpt-imperia-domani-convegno-conclusivo-del-liguria-ponente-tour-2025-progetto-per-promuovere.html,"Sei cpt Imperia , domani convegno conclusivo del  Liguria Ponente Tour 2025 , progetto per promuovere la cultura della Sicurezza sul Lavoro tra i giovani",20250427T113000Z,https://www.sanremonews.it/fileadmin/archivio/sanremonews/incontro_sicurezza_sul_lavoro_SEI_CPT_Imperia_28apr2023_10.jpeg,sanremonews.it,Italian,Italy,culture,Italian,6fa3308e8e36de39e769d091d48b115a
https://www.huffingtonpost.it/blog/2025/04/28/news/le_parole_per_raccontare_creativita_cultura_e_industria_e_far_crescere_il_valore_della_lingua_italiana_nel_mondo-19061780/,,"Raccontare creatività , cultura e industria e far crescere il valore della lingua italiana nel mondo",20250428T110000Z,https://www.gedistatic.it/content/gedi/img/huffingtonpost/2025/04/28/080019140-3f90d55a-b6ec-4ea3-a44b-fa58c0211855.jpg,huffingtonpost.it,Italian,Italy,culture,Italian,0f9d83a9c1f94a8af66207b32a8f6f86
https://www.salernonotizie.it/2025/04/28/mezzo-secolo-di-studi-amalfi-celebra-il-centro-di-cultura-e-storia-amalfitana/,https://www.salernonotizie.it/2025/04/28/mezzo-secolo-di-studi-amalfi-celebra-il-centro-di-cultura-e-storia-amalfitana/amp/,Mezzo secolo di studi : Amalfi celebra il Centro di Cultura e Storia Amalfitana,20250428T183000Z,https://www.salernonotizie.it/wp-content/uploads/2016/11/Amalfi_Duomo.jpg,salernonotizie.it,Italian,Italy,culture,Italian,ae9ba7c4ee771513b27b6d0ab2483f6e
https://oimparcial.com.br/entretenimento-e-cultura/2025/04/governo-do-maranhao-promove-lancamento-do-sao-joao-2025-no-rio-de-janeiro-e-em-sao-paulo/,https://oimparcial.com.br/entretenimento-e-cultura/2025/04/governo-do-maranhao-promove-lancamento-do-sao-joao-2025-no-rio-de-janeiro-e-em-sao-paulo/?amp,Governo do Maranhão promove lançamento do São João 2025 no Rio de Janeiro e em São Paulo,20250426T200000Z,https://oimparcial.com.br/app/uploads/2025/04/WhatsApp-Image-2025-04-26-at-4.01.51-PM-2048x1365.jpeg,oimparcial.com.br,Portuguese,Brazil,culture,Portuguese,5407caae542fcba4821f7d4f9e1ea974
https://www1.folha.uol.com.br/educacao/2025/04/apenas-12-das-escolas-levam-alunos-a-espacos-culturais-com-frequencia.shtml,https://www1.folha.uol.com.br/amp/educacao/2025/04/apenas-12-das-escolas-levam-alunos-a-espacos-culturais-com-frequencia.shtml,Escolas : só 12 % fazem saídas culturais com frequência - 28 / 04 / 2025 - Educao,20250428T160000Z,,folha.uol.com.br,Portuguese,Brazil,culture,Portuguese,27fd428827534a9db7a327b21391e3ad
https://www.correiodopovo.com.br/arteagenda/cat%C3%A1logo-da-exposi%C3%A7%C3%A3o-conv%C3%ADvio-como-beleza-%C3%A9-lan%C3%A7ado-pela-ccmq-1.1603115,https://www.correiodopovo.com.br/arteagenda/cat%C3%A1logo-da-exposi%C3%A7%C3%A3o-conv%C3%ADvio-como-beleza-%C3%A9-lan%C3%A7ado-pela-ccmq-1.1603115?amp=1,Catálogo da exposio  Convívio como beleza  é lançado pela CCMQ,20250428T164500Z,https://www.correiodopovo.com.br/image/contentid/policy:1.1603111:1745846147/image.jpg?a=191%3A100&q=0.6&$p$a$q$w=61e089e,correiodopovo.com.br,Portuguese,Brazil,culture,Portuguese,9aeb980f66bd1f7275dcb723a23dfea8
https://www.cartacapital.com.br/blogs/augusto-diniz/disco-reune-o-povo-indigena-fulni-o-e-os-mestres-de-tambor-de-mina-bumba-meu-boi-e-maracatu/,,"Disco reúne o povo indígena Fulni - ô e os mestres de tambor de mina , bumba meu boi e maracatu",20250427T090000Z,https://www.cartacapital.com.br/wp-content/uploads/2025/04/PontoBR.jpg,cartacapital.com.br,Portuguese,Brazil,culture,Portuguese,31a7385ca9cc0a4731f977f131588e3a
https://www.uol.com.br/splash/colunas/amaury-jr/2025/04/27/circuito-cultural-ticket-oferece-11-dias-de-atracoes-gratuitas-em-sao-paulo.htm,,Circuito Cultural Ticket oferece 11 dias de atraes gratuitas em São Paulo,20250427T183000Z,https://conteudo.imguol.com.br/c/splash/65/2025/04/24/exposicao-leonardo-da-vinci-1745521667254_v2_615x300.jpg,uol.com.br,Portuguese,Brazil,culture,Portuguese,7c1ea7785606dbe093db1ea559273d4a
https://www.sapo.pt/noticias/entretenimento/lancado-projeto-contra-o-assedio-sexual-moral_680f2668c50f945ab6638faf,,"Lançado projeto contra o assédio sexual , moral e laboral na cultura",20250428T084500Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,culture,Portuguese,892b45c1e69c7693819b629039c89464
https://www.correiodopovo.com.br/arteagenda/bibliotecas-do-sesc-rs-recebem-kits-de-acessibilidade-para-ampliar-inclus%c3%a3o-na-leitura-1.1602810,https://www.correiodopovo.com.br/arteagenda/bibliotecas-do-sesc-rs-recebem-kits-de-acessibilidade-para-ampliar-inclus%C3%A3o-na-leitura-1.1602810?amp=1,Bibliotecas do Sesc / RS recebem kits de acessibilidade para ampliar inclusão na leitura,20250427T014500Z,https://www.correiodopovo.com.br/image/contentid/policy:1.1602809:1745704301/image.jpg?a=191%3A100&q=0.6&$p$a$q$w=61e089e,correiodopovo.com.br,Portuguese,Brazil,culture,Portuguese,05f5fabea40264b59a06a77a813af1af
https://jc.uol.com.br/colunas/enem-e-educacao/2025/04/27/sucesso-antirracista-projeto-querino-vira-curso-para-educadores.html,,"Sucesso antirracista , Projeto Querino vira curso para educadores",20250427T180000Z,https://imagens.ne10.uol.com.br/veiculos/_midias/jpg/2025/04/27/615x300/1_jose_cruz_agencia_brasil-34356073.jpg,jc.uol.com.br,Portuguese,Brazil,culture,Portuguese,33dafb266c42fc9bfa726d5900c9aa28
http://www.china.org.cn/2025-04/27/content_117847263.shtml,,"Beijing state asset manager unveils 2025 cultural , sports program",20250427T074500Z,,china.org.cn,English,China,sports,English,1872cc2a66c3c0e8d11d4e6d7ae993c3
https://www.dailymail.co.uk/tvshowbiz/article-14655445/legendary-panel-axed-whopping-15-years-screens-devastating-blow-fans.html,https://www.dailymail.co.uk/tvshowbiz/article-14655445/amp/legendary-panel-axed-whopping-15-years-screens-devastating-blow-fans.html,Legendary panel show AXED after a whopping 15 years on screens,20250428T113000Z,https://i.dailymail.co.uk/1s/2025/04/28/11/97778885-0-image-a-5_1745837992327.jpg,dailymail.co.uk,English,United Kingdom,sports,English,31e48120295a0ba59e03c2071c713cf7
https://www.tvguide.co.uk/schedule/ddf597da-4c34-5f57-9e57-875b86a4347b/ref-watch,,Ref Watch - Sky Sports Premier League HD,20250428T051500Z,https://tv.assets.pressassociation.io/0a18a42c-b7eb-5007-b080-d71193c0cedb.jpg,tvguide.co.uk,English,United Kingdom,sports,English,8f83c657939d85491b376e919b2be8b5
https://awfulannouncing.com/nbc/steve-kornacki-remainco-over-spinco-easy-decision.html,,Steve Kornacki says choosing to remain at NBC was easy decision,20250427T171500Z,https://cdn1.thecomeback.com/wp-content/uploads/sites/94/2025/04/Screenshot-2025-04-01-113555-1024x552.png,awfulannouncing.com,English,United States,sports,English,012c3239bcd172390b227119def9f117
https://www.si.com/college/oklahoma/softball/watch-oklahoma-coach-patty-gasso-players-texas-postgame-01jstknf3ghg,,"WATCH : Oklahoma Coach Patty Gasso , Players Texas Postgame",20250427T083000Z,"https://images2.minutemediacdn.com/image/upload/c_fill,w_1440,ar_16:9,f_auto,q_auto,g_auto/shape/cover/sport/oklahoma_softball__patty_gasso__players_texas_postgam-b783c9b44c193838bbddbd33140b175b.jpg",si.com,English,United States,sports,English,eff2fe6440f1b0d7e7541cc307bebcb4
https://www.tvguide.co.uk/schedule/c0615708-6526-58e7-88e7-e77ec83d44f3/live-mlb,,Live MLB - TNT Sports 2 HD,20250428T154500Z,https://tv.assets.pressassociation.io/5f4ac3ad-d375-547f-98eb-bcf1cbf0ece3.jpg,tvguide.co.uk,English,United Kingdom,sports,English,3d01e4c65d2da7fbcb40cb7fa86b5c07
https://www.tvguide.co.uk/schedule/c38f2c2d-edb7-5130-9ad3-8d2b6fefb93e/live-uefa-youth-league,,Live UEFA Youth League,20250428T111500Z,https://tv.assets.pressassociation.io/d877a43d-e57e-5ee9-9c25-2f48405b9201.jpg,tvguide.co.uk,English,United Kingdom,sports,English,b8e69f3bde03e9af2955bd7b5f3edd49
https://portal.sina.com.hk/finance/finance-prnewswire/prnasia/2025/04/27/1172955/phase-3-of-the-2025-global-sources-hong-kong-shows-officially-opens/,,Phase 3 of the 2025 Global Sources Hong Kong Shows Officially Opens,20250427T131500Z,https://mma.prnasia.com/media2/2674165/1.jpg?p=medium600,portal.sina.com.hk,English,Hong Kong,sports,English,babccb294bc9d1350498a1d0f5f2a91e
https://www.tvguide.co.uk/schedule/79320240-5d43-5d3a-88f1-1fc72f28f54a/live-world-rally-championship,,Live World Rally Championship,20250427T034500Z,https://tv.assets.pressassociation.io/5ca14984-9172-5150-b535-c5400f3045b9.jpg,tvguide.co.uk,English,United Kingdom,sports,English,bd06a048f3b3eba98638bafa48b76f14
https://maliactu.net/ceremonie-douverture-du-deuxieme-congres-international-sur-le-programme-thematique/,https://maliactu.net/ceremonie-douverture-du-deuxieme-congres-international-sur-le-programme-thematique/?amp,Cérémonie douverture du deuxième congrès international sur le programme thématique,20250428T044500Z,https://maliactu.net/wp-content/uploads/2023/05/Capture-decran-2023-05-02-a-17.04.26-600x326.png,maliactu.net,French,Mali,sports,French,c7848e6cf18531a184666807995a971d
https://www.lanouvellerepublique.fr/indre-et-loire/commune/esvres/esvres-sur-indre-les-subventions-aux-associations-sont-votees-1745862592,,Esvres - sur - Indre : les subventions aux associations sont votées,20250428T184500Z,,lanouvellerepublique.fr,French,France,sports,French,25258266a0b6c5363bca4aad8516956c
https://www.tdg.ch/suspension-dalex-wilson-attrape-moi-si-tu-peux-2-0-785134649377,,Suspension dAlex Wilson : attrape - moi si tu peux 2 . 0,20250427T094500Z,"https://cdn.unitycms.io/images/Cja6PUKNaogBKpSuIubwgy.jpg?op=ocroped&val=1200,800,1000,750,0,0&sum=FEw3RMcB72c",tdg.ch,French,Switzerland,sports,French,5179b99384719a1d11d14c1423495569
https://www.elpais.com.co/deportes/futbol-colombiano/america-vs-deportivo-cali-asi-quedo-la-tabla-de-la-liga-betplay-tras-el-clasico-vallecaucano-2703.html,https://www.elpais.com.co/amp/deportes/futbol-colombiano/america-vs-deportivo-cali-asi-quedo-la-tabla-de-la-liga-betplay-tras-el-clasico-vallecaucano-2703.html,América Vs . Deportivo Cali : Así quedó la tabla de la Liga BetPlay tras el clásico vallecaucano,20250428T044500Z,https://www.elpais.com.co/resizer/v2/DLX26M33DJDFZI7KYC2AJRRF3M.jpg?auth=d0c302b2954a4cd66108a3db140226420bbf4fc97b0cc2d85b9998a6ebce10ec&smart=true&quality=75,elpais.com.co,Spanish,Colombia,sports,Spanish,f06c93538cb594187aa71ac1f57042c2
https://www.eluniversal.com.co/deportes/2025/04/26/asi-estan-las-posiciones-luego-de-la-derrota-de-junior-ante-pereira/,,Así están las posiciones luego de la derrota de Junior ante Pereira,20250427T051500Z,https://www.eluniversal.com.co/resizer/v2/V5IT4TKTZFD7TIGR76IU2P6SSU.png?auth=83b8c131121005547942bb26cffbdc2f81822c7eac52abfe9bec4b2ce46dcd7c&smart=true&quality=70,eluniversal.com.co,Spanish,Colombia,sports,Spanish,6933434593997cd0a4d19c6291fc9084
https://www.larazon.es/castilla-y-leon/junta-regulara-organizacion-ejecucion-programa-deporte-edad-escolar-mayor-peso-ayuntamientos-diputaciones_20250427680e0e4a319ae75da4b9849f.html,https://www.larazon.es/castilla-y-leon/junta-regulara-organizacion-ejecucion-programa-deporte-edad-escolar-mayor-peso-ayuntamientos-diputaciones_20250427680e0e4a319ae75da4b9849f.html?outputType=amp,"La Junta regulará la organización y ejecución del Programa de Deporte en Edad Escolar , con mayor peso de ayuntamientos y diputaciones",20250427T121500Z,"https://fotografias.larazon.es/clipping/cmsimages01/2025/04/27/B37546C6-ED2B-4F5E-A019-4DEFD26F2A3E/escolares-practicando-deporte-valladolid_69.jpg?crop=3558,2001,x0,y134&optimize=low&format=jpg",larazon.es,Spanish,Spain,sports,Spanish,4d53333542449dc7d52cc16220154d69
https://www.elpais.com.co/deportes/alfredo-arias-hablo-tras-la-derrota-del-deportivo-cali-en-el-clasico-ante-america-no-tuvimos-ni-claridad-ni-tranquilidad-2730.html,https://www.elpais.com.co/amp/deportes/alfredo-arias-hablo-tras-la-derrota-del-deportivo-cali-en-el-clasico-ante-america-no-tuvimos-ni-claridad-ni-tranquilidad-2730.html,Alfredo Arias habló tras la derrota del Deportivo Cali en el clásico ante América :  No tuvimos ni claridad ni tranquilidad  ,20250428T044500Z,https://www.elpais.com.co/resizer/v2/SDVEZPAH2JFJNDSMZAIGGBKATA.jpg?auth=fcebc3017555c9bbf778fba99d95fadc66f025cbedd2c697dc222e02d6301697&smart=true&quality=75,elpais.com.co,Spanish,Colombia,sports,Spanish,cadb820b8a7fa336ec9e840f6d942bbc
https://www.elpatagonico.com/lanus-y-halcones-debutaron-triunfos-el-nacional-c20-norte-n6139363,,Lanús y Halcones debutaron con triunfos en el Nacional C20 Norte,20250428T180000Z,https://media.elpatagonico.com/p/2e1d4dd9c8290d8f30f6464e3394f9c6/adjuntos/193/imagenes/042/380/0042380921/1200x675/smart/halcones-5jpeg.jpeg,elpatagonico.com,Spanish,Argentina,sports,Spanish,b1468cdb702709702b1eb9bb900e56e0
https://emisorasunidas.com/deportes/2025/04/28/marquense-y-mixco-buscan-su-primer-titulo-de-liga-nacional/,https://emisorasunidas.com/deportes/2025/04/28/marquense-y-mixco-buscan-su-primer-titulo-de-liga-nacional/?amp=1,Marquense y Mixco buscan su primer título de Liga Nacional,20250428T191500Z,https://img.emisorasunidas.com/upload/2025/04/17161D514C43406D171E0F55534941781F161A185443447911121D-1200x800.jpg,emisorasunidas.com,Spanish,Guatemala,sports,Spanish,6813bd60b5eeae6e3265df558c798d7d
https://www.rionegro.com.ar/deportes/futbol/la-amistad-sigue-lider-en-la-liga-confluencia-pero-atletico-regina-no-le-pierde-pisada-4104259/,https://www.rionegro.com.ar/deportes/futbol/la-amistad-sigue-lider-en-la-liga-confluencia-pero-atletico-regina-no-le-pierde-pisada-4104259/?amp=1,La Amistad sigue líder en la Liga Confluencia pero Atlético Regina no le pierde pisada,20250428T020000Z,https://www.rionegro.com.ar/wp-content/uploads/2025/04/494183803_1249216990541130_1871704370641367036_n.jpg?&crop=1,rionegro.com.ar,Spanish,Argentina,sports,Spanish,087ff200056d7a45011be36972a071e2
https://www.elpatagonico.com/ferro-sigue-solido-arriba-la-b-n6139052,,Ferro sigue sólido arriba en la B,20250427T134500Z,https://media.elpatagonico.com/p/bfc9471908cc6cce2fedda98514c78b8/adjuntos/193/imagenes/042/378/0042378704/1200x675/smart/ferrojpeg.jpeg,elpatagonico.com,Spanish,Argentina,sports,Spanish,6ff2f09479a6553f2ab8fd6a3e0ba93f
https://www.prensa.com/contenido-patrocinado/neumatico-de-verano-premium-ventus-evo-suv-de-hankook-para-el-deportivo-cupra-terramar/,,Neumático de verano prémium Ventus evo SUV de Hankook para el deportivo CUPRA Terramar | La Prensa Panamá,20250428T054500Z,https://prensa.com/resizer/v2/PXPMV2GKHNDAFHJHFU3BPEHL2Y.jpg?auth=d1977cb45dd00d6117a19370df20c02c8ab1a9dc86d21f88bc4098e1d164eb8b,prensa.com,Spanish,Panama,sports,Spanish,e7bef43b639c2eb7a6f923ebd6ece7d3
https://www.ligaportal.at/noe/2-klasse/2-klasse-yspertal/spielberichte/113863-usv-ferschnitz-feiert-klaren-5-0-sieg-ueber-sv-erlauf,https://www.ligaportal.at/noe/2-klasse/2-klasse-yspertal/spielberichte/113863-usv-ferschnitz-feiert-klaren-5-0-sieg-ueber-sv-erlauf/amp,USV Ferschnitz feiert klaren 5 : 0 - Sieg über SV Erlauf,20250427T121500Z,https://static.ligaportal.at/images/club/club-1282-large.png?v=37,ligaportal.at,German,Austria,sports,German,b21f167294fa3745e79e5c4695eb3fb8
https://www.lokalkompass.de/essen-nord/c-vereine-ehrenamt/inklusion-trifft-nachhaltigkeit-solarstrom-fuer-e-mobilitaet-in-karnap_a2047110,,Inklusion trifft Nachhaltigkeit : Solarstrom für E - Mobilität in Karnap,20250427T140000Z,https://media04.lokalkompass.de/article/2025/04/27/6/13655436_XXL.webp,lokalkompass.de,German,Germany,sports,German,17e6fe68770152079e2fb619900afe25
http://www.come-on.de/produktempfehlung/adidas-puma-bis-zu-56-rabatt-bei-lidl-zr-93695726.html,,adidas & Puma – bis zu 56 % Rabatt bei LIDL,20250427T054500Z,,come-on.de,German,Germany,sports,German,1997cc1c77f7f4fe60c4df1e133cc771
"https://www.pz-news.de/baden-wuerttemberg_artikel,-Drei-Maenner-liefern-sich-Autorennen-auf-A8-am-Aichelberg-_arid,2210555.html",,Drei Männer liefern sich Autorennen auf A8 am Aichelberg - Baden - Württemberg,20250428T120000Z,https://www.pz-news.de/cms_media/module_img/10377/5188652_1_defaultxl_Polizisten_stoppen_das_Autorennen._Symbolbild_.jpeg,pz-news.de,German,Germany,sports,German,67fcbcc5ed3113f45d563496a4bb4879
http://www.fnp.de/produktempfehlung/adidas-puma-bis-zu-56-rabatt-bei-lidl-zr-93695726.html,,adidas & Puma – bis zu 56 % Rabatt bei LIDL,20250427T050000Z,,fnp.de,German,Germany,sports,German,a6b9eba79d750d87eb03bd80cbbd90ba
https://www.zvw.de/baden-w%C3%BCrttemberg/drei-m%C3%A4nner-liefern-sich-autorennen-am-aichelberg_arid-949087,,Drei Männer liefern sich Autorennen am Aichelberg - Baden - Württemberg,20250428T113000Z,https://www.zvw.de/cms_media/module_img/6690/3345232_1_org_Polizisten_stoppen_das_Autorennen._Symbolbild_.jpeg,zvw.de,German,Germany,sports,German,075dcdf21f720c67c3ee9e6158b54120
http://www.op-online.de/produktempfehlung/adidas-puma-bis-zu-56-rabatt-bei-lidl-zr-93695726.html,,adidas & Puma – bis zu 56 % Rabatt bei LIDL,20250427T050000Z,,op-online.de,German,Germany,sports,German,a04f4b698ae1895d32c42c668e9ded56
