url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://aninews.in/news/world/middle-east/senior-hamas-delegation-arrives-in-cairo-to-hold-talks-with-egyptian-officials-for-ceasefire-agreement20250427003937/,/news/world/middle-east/senior-hamas-delegation-arrives-in-cairo-to-hold-talks-with-egyptian-officials-for-ceasefire-agreement20250427003937?amp=1,Senior Hamas delegation arrives in Cairo to hold talks with Egyptian officials for ceasefire agreement,20250426T200000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250426182740.jpg,aninews.in,English,India,Israel,English,a60fba1fe80e13133ddd3cedc2901a9e
https://www.jpost.com/opinion/article-851598,https://m.jpost.com/opinion/article-851598,"Welcome to Israel , Ambassador Huckabee - The Jerusalem Post",20250427T024500Z,"https://images.jpost.com/image/upload/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/660575",jpost.com,English,Israel,Israel,English,c2c5769ea4f9da1a76c2602030442c9b
https://www.yahoo.com/news/hamas-proposes-end-war-israel-190620643.html,,Hamas proposes end to war with Israel in talks in Egypt,20250426T201500Z,https://media.zenfs.com/en/united_press_international_articles_356/c3ec9725e47ca3d930bf8f94bc7e2173,yahoo.com,English,United States,Israel,English,0a17541133cd83035986675edaac5657
https://www.thehindu.com/news/international/international-court-of-justice-hague-palestine-blockade-israel-hearing-april-28-2025/article69500657.ece,https://www.thehindu.com/news/international/international-court-of-justice-hague-palestine-blockade-israel-hearing-april-28-2025/article69500657.ece/amp/,International Court of Justice opens hearings into Israel Gaza blockade,20250428T093000Z,https://th-i.thgim.com/public/incoming/ypiocj/article69500659.ece/alternates/LANDSCAPE_1200/World_Court_Israel_Palestinians_40469.jpg,thehindu.com,English,India,Israel,English,0561e82d359a55cc745cbf4bcad47554
https://www.africanews.com/2025/04/28/icj-begins-hearings-on-israels-humanitarian-obligations-in-palestinian-territories/,/amp/2025/04/28/icj-begins-hearings-on-israels-humanitarian-obligations-in-palestinian-territories/,ICJ begins hearings on Israel humanitarian obligations in Palestinian territories,20250428T154500Z,https://static.euronews.com/articles/stories/09/23/98/88/1024x538_cmsv2_0268a326-5d7e-590a-8b1d-78e5caa0359f-9239888.jpg,africanews.com,English,Nigeria,Israel,English,9c92b665800552972507f569181d4346
https://www.upi.com/Top_News/World-News/2025/04/26/Hamas-proposed-end-war-Israel-full-withdrawal-recostruction/4481745688645/,https://www.upi.com/amp/Top_News/World-News/2025/04/26/Hamas-proposed-end-war-Israel-full-withdrawal-recostruction/4481745688645/,Hamas proposes end to war with Israel in talks in Egypt,20250426T193000Z,https://cdnph.upi.com/sv/ph/og/upi_com/4481745688645/2025/1/0ad2c0be75ca65b5a556c4776b459f92/v1.5/Hamas-proposes-end-to-war-with-Israel-in-talks-in-Egypt.jpg,upi.com,English,United States,Israel,English,bf4d7825b15af9f6f947ca226c4c498a
https://english.aawsat.com/arab-world/5137157-palestinian-envoy-tells-un-court-israel-killing-civilians-and-targeting-aid,https://english.aawsat.com/arab-world/5137157-palestinian-envoy-tells-un-court-israel-killing-civilians-and-targeting-aid?amp,Palestinian Envoy Tells UN Court that Israel is Killing Civilians and Targeting Aid Workers in Gaza,20250428T124500Z,https://static.srpcdigital.com/styles/1200x600/public/2025-04/1040005_0.jpeg.webp,english.aawsat.com,English,Syria,Israel,English,5c9c87108dc12a386f42f94988dc9ddf
https://dailypost.ng/2025/04/27/israeli-forces-intercept-houthi-missiles/,,Israeli forces intercept Houthi missiles,20250427T124500Z,https://dailypost.ng/wp-content/uploads/2024/07/2023-11-07T104759Z_1855861805_RC2A84AEMR0X_RTRMADP_3_ISRAEL-PALESTINIANS-GAZA.jpg,dailypost.ng,English,Nigeria,Israel,English,acee10fc6d9bf8387e992f6f593aa8f2
https://www.jpost.com/israel-news/article-851867,https://m.jpost.com/israel-news/article-851867,"Israel mixed legal strategy : Fighting at the ICC , skipping the ICJ - Israel News",20250428T184500Z,"https://images.jpost.com/image/upload/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/648674",jpost.com,English,Israel,Israel,English,f6a1caa8b92e0be213334fa235054a7f
https://www.ledevoir.com/monde/872287/hamas-dit-pret-accord-liberation-otages-longue-treve-israel,,Le Hamas se dit prêt à un accord pour la libération des otages et une longue trêve avec Israël,20250426T201500Z,https://media2.ledevoir.com/image/872287.jpg?ts=1745691878,ledevoir.com,French,Canada,Israel,French,973aee54301b88c2a72fd1323db5f084
https://www.leparisien.fr/international/israel/guerre-au-proche-orient-israel-frappe-un-entrepot-de-missiles-de-precision-du-hezbollah-pres-de-beyrouth-27-04-2025-AB442KI6FRDNLEFYOKN7HY7PAM.php,,Guerre au Proche - Orient : Israël frappe un entrepôt de  missiles de précision  du Hezbollah près de Beyrouth,20250427T220000Z,https://www.leparisien.fr/resizer/3xemiy4-8S78B0LyYXl11Qz2-y0=/1200x675/cloudfront-eu-central-1.images.arcpublishing.com/leparisien/4FXGHQ66DZBHZJBLJSMOU5ZU3U.jpg,leparisien.fr,French,France,Israel,French,1d9d6f5a8948775265baae70e3f3e43b
https://www.boursier.com/actualites/reuters/israel-accuse-devant-la-cij-d-entraver-l-aide-humanitaire-dans-la-bande-de-gaza-392959.html,,Israël accusé devant la CIJ dentraver laide humanitaire dans la bande de Gaza,20250428T140000Z,,boursier.com,French,France,Israel,French,e5130746b16e31fe754d75a940ef7f76
https://www.linternaute.com/actualite/depeches/7825699-la-cij-ouvre-les-audiences-sur-les-obligations-humanitaires-d-israel/,,La CIJ ouvre les audiences sur les obligations humanitaires dIsraël,20250428T041500Z,https://img-4.linternaute.com/2zkn28XGk_pswpIUCgKACioc8ug=/1500x/smart/4941f1c230274a5d9beaf05c8f7c92c4/ccmcms-linternaute/74471631.jpg,linternaute.com,French,France,Israel,French,26df46ca2a685becf7d60fd67d819255
https://www.challenges.fr/monde/la-cij-ouvre-les-audiences-sur-les-obligations-humanitaires-disrael_603365,,La CIJ ouvre les audiences sur les obligations humanitaires dIsraël,20250428T050000Z,,challenges.fr,French,France,Israel,French,287887b423c3b64e877d3925f5618491
https://www.ledevoir.com/monde/moyen-orient/872389/israel-frappe-fief-hezbollah-pres-beyrouth,,Conflit Moyen - Orient : Israël frappe un fief du Hezbollah près de Beyrouth,20250427T211500Z,https://media1.ledevoir.com/image/872389.jpg?ts=1745780657,ledevoir.com,French,Canada,Israel,French,fa3d730c27ecaa67b61424c1013d9eef
https://www.latribune.fr/depeches/reuters/KBN3GZ0BL/israel-dit-avoir-frappe-un-site-du-hezbollah-dans-la-banlieue-de-beyrouth.html,,Israël dit avoir frappé un site du Hezbollah dans la banlieue de Beyrouth,20250427T183000Z,https://static.latribune.fr/full_width/2574129/un-homme-se-tient-sur-un-balcon-endommage-apres-une-frappe-israelienne-dans-la-banlieue-sud-de-beyrouth-au-liban.jpg,latribune.fr,French,France,Israel,French,834bebb725bbbb101d824f8f31169404
https://www.lopinion.fr/international/la-cour-internationale-de-justice-ouvre-les-audiences-sur-les-obligations-humanitaires-disrael,,La Cour internationale de justice ouvre les audiences sur les obligations humanitaires dIsraël,20250428T081500Z,https://assets.beymedias.fr/afp/a9b22eff28b4a6ab27d93aa47e387fa32a12cd02.jpeg,lopinion.fr,French,France,Israel,French,49a661785138a4013fb0a74af497c4f8
https://www.boursier.com/actualites/reuters/audiences-a-la-cij-sur-le-blocage-par-israel-de-l-aide-humanitaire-a-gaza-392907.html,,Audiences à la CIJ sur le blocage par Israël de laide humanitaire à Gaza,20250428T053000Z,,boursier.com,French,France,Israel,French,b5968287e4e457f080c692b6970c9b5b
https://www.journaldemontreal.com/2025/04/27/larmee-israelienne-dit-avoir-intercepte-un-nouveau-missile-tire-depuis-le-yemen,,Larmée israélienne dit avoir intercepté un nouveau missile tiré depuis le Yémen,20250427T154500Z,https://m1.quebecormedia.com/emp/emp/c9ac2f10-d286-11ef-bd52-3b9a8e243256_ORIGINAL.jpg?impolicy=crop-resize&x=0&y=62,journaldemontreal.com,French,Canada,Israel,French,80c7fbcf73c964396e817b3ad654d63b
https://www.elpais.com.uy/domingo/100-anos-de-einstein-en-uruguay-el-fisico-aleman-dio-conferencias-multitudinarias-fue-dos-veces-al-teatro-y-tambien-al-cine,,"100 años de Einstein en Uruguay : el físico alemán dio conferencias multitudinarias , fue dos veces al teatro y también al cine",20250427T110000Z,https://el-pais-uruguay-production-web.s3.us-east-1.amazonaws.com/brightspot/b5/c5/f086b0a542c395aa81622fb9b549/einstein-estatua-plaza.bmp,elpais.com.uy,Spanish,Uruguay,Israel,Spanish,e17b62770e02a61b924cc11794bbe92f
https://www.canarias7.es/internacional/eeuu/100-dias-trump-aceleran-reloj-apocalipsis-20250426103950-ntrc.html,,Los 100 días de Trump aceleran el reloj del apocalipsis,20250428T070000Z,https://s2.ppllstatics.com/rc/www/multimedia/2025/04/23/DonaldTrump-1200x840.jpg,canarias7.es,Spanish,Spain,Israel,Spanish,e2460fd5ed3f240da1100898d276d559
https://laverdadonline.com/homilia-del-arzobispo-de-mercedes-lujan-en-la-santa-misa-por-francisco/,,Homilía del Arzobispo de Mercedes - Luján en la Santa Misa por Francisco,20250427T020000Z,https://laverdadonline.com/wp-content/uploads/2024/12/saludo-arzobispo-jpg.webp,laverdadonline.com,Spanish,Argentina,Israel,Spanish,2b877f183328d9b46d3fbf95f341a241
https://razonpublica.com/francisco-la-com-pasion/,,"Francisco , o la com - pasión | Fundación Razón Pública 2025",20250428T021500Z,https://razonpublica.com/wp-content/uploads/2025/04/papa-francisco.jpg,razonpublica.com,Spanish,Colombia,Israel,Spanish,68febeeb5f4803936ce9afb47611be45
https://www.welt.de/politik/ausland/article256022854/Neuer-Sipri-Report-Deutsche-Militaerausgaben-steigen-drastisch-weltweit-jetzt-auf-Rang-vier.html,,Neuer Sipri - Report : Deutsche Militärausgaben steigen drastisch – weltweit jetzt auf Rang vier,20250428T060000Z,https://img.welt.de/img/politik/ausland/mobile256022866/6807937987-ci16x9-w1200/Neuer-Bericht-des-Friedensforschungsinstituts-Sipri.jpg,welt.de,German,Germany,Israel,German,85404be3e0653ea824b2ff2d6c8bff1c
https://www.onvista.de/news/2025/04-28-israel-beschiesst-erneut-ziel-in-beirut-libanon-fordert-usa-zum-handeln-auf-0-20-26383004,,Israel beschießt erneut Ziel in Beirut - Libanon fordert united states zum Handeln auf,20250428T070000Z,"https://images.onvista.com/onvista-media/image/fetch/c_limit,w_1200,h_630,c_fill/https://news-assets.onvista.com/8/20/e6561417d43aec9bccd0e5d99863912e636d05ce3b9c89b3421e2c12cb708765.jpg",onvista.de,German,Germany,Israel,German,081b3d34f5e4aad30a90ce2bd8d0b12e
https://www.gn-online.de/deutschland-und-welt/israelischer-luftangriff-auf-hisbollah-ziel-in-beirut-573005.html,,Israelischer Luftangriff auf Hisbollah - Ziel in Beirut,20250427T200000Z,https://www.gn-online.de/bilder/rauch-steigt-nach-einem-israelischen-luftangriff-ueber-1091199og.jpg,gn-online.de,German,Germany,Israel,German,6858a40717082a4482fd531d9a0eb91e
https://www.badische-zeitung.de/newsblog-mindestens-50-tote-in-gaza-nach-angriffen-israels,,Newsblog : Mindestens 50 Tote in Gaza nach Angriffen Israels,20250428T071500Z,https://ais.badische-zeitung.de/piece/19/97/09/c5/429328837.jpg,badische-zeitung.de,German,Germany,Israel,German,b7550cc334e8437a5a4dd56224017082
https://www.tagesspiegel.de/internationales/liveblog/nach-evakuierungsaufruf-israels-armee-greift-vorort-von-beirut-an-10586281.html,,Nach Evakuierungsaufruf : Israels Armee greift Vorort von Beirut an,20250427T173000Z,https://www.tagesspiegel.de/images/13601200/alternates/BASE_16_9_W1400/1745765434000/a-view-shows-beirut-s-skyline-as-seen-from-mansourieh.jpeg,tagesspiegel.de,German,Germany,Israel,German,346a9cf2cb69dec45019d318768c76a3
https://www.spiegel.de/ausland/gaza-krieg-israel-boykottiert-anhoerung-vor-hoechstem-uno-gericht-a-1b732226-b09e-4df3-ad35-56825a8f0a52,,Gaza - Krieg : Israel boykottiert Anhörung vor höchstem Uno - Gericht,20250428T140000Z,https://cdn.prod.www.spiegel.de/images/d6a6d4cc-3ffe-4e5b-8357-599288dc3a6e_w1200_r1.778_fpx64_fpy41.jpg,spiegel.de,German,Germany,Israel,German,b2bb08606cf2b9b5f066c29d989e8ea7
https://news.ifeng.com/c/8iscRq0oBrw,,谈判陷入僵局 ， 以哈双方互放狠话,20250426T213000Z,https://x0.ifengimg.com/ucms/2025_18/5A7EDF3178BE56E8A3FB5FB058FB00F4B0B83365_size140_w975_h549.jpg,news.ifeng.com,Chinese,China,Israel,Chinese,89e34c35e7e0c35c44c61c61026d12ff
https://news.china.com/socialgd/10000169/20250427/48264830.html,,爱泼斯坦案证人自杀前发ins 勇气照亮幸存者 _ 新闻频道 _ 中华网,20250427T050000Z,,news.china.com,Chinese,China,Israel,Chinese,b47fd0671d741a868e39b780842d8c94
https://www.163.com/dy/article/JU7KJJFI0550A0OW.html,https://m.163.com/dy/article/JU7KJJFI0550A0OW.html,军事 | 和谈 ？ 哪儿那么容易 ！ 难着呢 ！ ,20250428T050000Z,,163.com,Chinese,China,Israel,Chinese,8746add11deda4f7b5a304cedf6de621
http://news.china.com.cn/2025-04/28/content_117848423.shtml,,黎巴嫩谴责以军空袭贝鲁特南郊,20250428T021500Z,,news.china.com.cn,Chinese,China,Israel,Chinese,6333da2dd586dc9921c70524f3dba261
https://www.163.com/dy/article/JU7RUPDS0519D9A7.html,https://m.163.com/dy/article/JU7RUPDS0519D9A7.html,关键证人离奇自杀 ， 萝莉岛  疑云再现|韦尔|性侵|麦克斯|受害者|爱泼斯坦,20250428T043000Z,,163.com,Chinese,China,Israel,Chinese,76b98b2dc67a4953b6732df6513cf6bf
https://www.163.com/dy/article/JU5FR1GT051492T3.html,https://m.163.com/dy/article/JU5FR1GT051492T3.html,消息称哈马斯愿释放所有被扣押人员 ， 换停火5年 ！ 以方还没正式回应,20250427T110000Z,,163.com,Chinese,China,Israel,Chinese,a7bdec85a83506f00d36ca96e63e4a27
http://news.xnnews.com.cn/gjxw2/202504/t20250428_3976395.shtml,,黎巴嫩谴责以军空袭贝鲁特南郊,20250428T050000Z,,news.xnnews.com.cn,Chinese,China,Israel,Chinese,b45b86e2ec2451929e95c453ddd16258
https://www.cna.com.tw:443/news/aopl/202504270019.aspx,,哈瑪斯 ： 願整批釋放人質 確保加薩停火5年 | 國際,20250427T050000Z,https://imgcdn.cna.com.tw/www/WebPhotos/1024/20250425/960x640_wmkn_479228459199_0.jpg,cna.com.tw,Chinese,Taiwan,Israel,Chinese,50acf0a3e48a87717e123c41e07ff456
http://news.china.com.cn/2025-04/27/content_117847324.shtml,,换停火五年 ， 哈马斯同意释放所有以方被扣押人员,20250427T074500Z,,news.china.com.cn,Chinese,China,Israel,Chinese,2df744735c5d165200310c48c75ec8a3
https://news.ifeng.com/c/8it1JlcKojm,,换停火5年 ， 哈马斯同意释放所有以方被扣押人员,20250427T013000Z,https://x0.ifengimg.com/ucms/2025_18/8B42D04E4F08BCB383FAAC487ED310BCBFB4A69D_size159_w975_h549.jpg,news.ifeng.com,Chinese,China,Israel,Chinese,fe7dd7bd7de4ed5ba0caae0402d9c7d0
https://www.albayan.ae/news/world/41944,https://www.albayan.ae/amp/news/world/41944,محكمة العدل الدولية تنظر في منع إسرائيل دخول المساعدات لغزة,20250428T084500Z,https://www.albayan.ae/assets/images/2025/04/28/4762765.jpg,albayan.ae,Arabic,United Arab Emirates,Israel,Arabic,1496e9888b3cc769f5dad199957d516b
https://www.lebanondebate.com/article/698623-%D9%81%D9%8A%D8%B1%D8%AC%D9%86-%D8%A3%D8%AA%D9%84%D8%A7%D9%86%D8%AA%D9%8A%D9%83-%D8%AA%D9%88%D9%82%D9%81-%D8%B1%D8%AD%D9%84%D8%A7%D8%AA%D9%87%D8%A7-%D8%A5%D9%84%D9%89-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,,  فيرجن أتلانتيك  توقف رحلاتها إلى إسرائيل,20250428T114500Z,https://s.lebanondebate.com/storage/attachments/699/65777887_478930.webp/r/800/65777887_478930.webp,lebanondebate.com,Arabic,Lebanon,Israel,Arabic,0a4952b2bac4ecd357e5731790fb426c
https://www.alwatanvoice.com/arabic/news/2025/04/28/1544868.html,,أمام  العدل الدولية .. الأمم المتحدة تؤكد خروقات إسرائيل لالتزاماتها كعضو بالأمم المتحدة,20250428T111500Z,https://images.alwatanvoice.com/news/large/25e262fa-48c3-413a-9124-5b9de19cb80c.jpg,alwatanvoice.com,Arabic,Israel,Israel,Arabic,507159409ff6186ac8cfe03559b0751a
https://www.albayan.ae/news/middle-east/lebanon/41817,https://www.albayan.ae/amp/news/middle-east/lebanon/41817,الرئيس اللبناني يدعو واشنطن وباريس إلى إجبار إسرائيل على وقف ضرباتها,20250427T183000Z,https://www.albayan.ae/assets/images/2025/04/27/4762297.jpeg,albayan.ae,Arabic,United Arab Emirates,Israel,Arabic,969b8a843f6740e98bdd41aa1f065d4e
https://www.dostor.org/5050082,,تركي : إسرائيل تدير حربًا على لبنان تحت غطاء من الغطرسة,20250428T014500Z,,dostor.org,Arabic,Egypt,Israel,Arabic,50240fe0faa0efde9e6c333f2faec4d9
https://www.vetogate.com/5398939,,الأمم المتحدة : يجب على إسرائيل ضمان عمل المؤسسات الدولية بالأراضي المحتلة,20250428T101500Z,,vetogate.com,Arabic,Egypt,Israel,Arabic,218d1aedb3a20bc8cd49c686dfc617c8
https://www.albawaba.com/ar/%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1/%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A3%D9%85%D8%A7%D9%85-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D8%AF%D9%84-1603955,,إسرائيل .. أمام محكمة العدل,20250428T083000Z,https://www.albawaba.com/sites/default/files/styles/default/public/2025-04/11sez_%20%2888%29.jpg?itok=W9GzPcyu,albawaba.com,Arabic,Israel,Israel,Arabic,98c523dc9c11e5de300728dfd42f96eb
https://www.svoboda.org/a/izrailj-zayavil-o-gotovnosti-k-daljneyshemu-davleniyu-na-hamas/33397680.html,https://www.svoboda.org/amp/izrailj-zayavil-o-gotovnosti-k-daljneyshemu-davleniyu-na-hamas/33397680.html,Израиль заявил о готовности к дальнейшему давлению на ХАМАС,20250426T200000Z,https://gdb.rferl.org/37C5DEA8-FFB8-441D-A5DB-8220118866AE.jpg,svoboda.org,Russian,Russia,Israel,Russian,cd1b0c66922b9d818f7b38fc1bc30456
https://www.interfax.ru/world/1022996,https://www.interfax.ru/amp/1022996,"В Израиле заявили , что удар по пригороду Бейрута был нацелен на склад  Хезболлы  ",20250427T201500Z,https://www.interfax.ru/aspimg/1022996.png,interfax.ru,Russian,Russia,Israel,Russian,cd7228df40b1c58938ec98b4229744c4
https://ru.euronews.com/2025/04/28/izrail-udaril-po-skladu-s-raketami-hezbollah,,Израиль ударил по складу с ракетами  Хезболлах  ,20250428T070000Z,https://static.euronews.com/articles/stories/09/23/79/06/1200x675_cmsv2_afb548e3-f984-537a-af16-1fc51afd7bc3-9237906.jpg,ru.euronews.com,Russian,United States,Israel,Russian,a8753b923493afa0015f1abb5f2b5a4c
https://www.newsru.co.il/israel/28apr2025/migration303.html,https://www.newsru.co.il/israel/28apr2025/migration303.html/amp/,"Каждый второй турист , не пущенный в Израиль , прилетел из России , Украины или Грузии",20250428T070000Z,https://images.newsru.co.il/l/227/37/2273785.jpg?cb=1745822204,newsru.co.il,Russian,Israel,Israel,Russian,6199726f88b3045ad97bb41a087c1a33
https://ru.euronews.com/my-europe/2025/04/28/icj-israel-hearings-start,,Международный суд ООН начинает слушания по гуманитарным обязательствам Израиля перед палестинцами,20250428T164500Z,https://static.euronews.com/articles/stories/09/23/91/52/1200x675_cmsv2_933451ba-9a14-52f2-9919-a706e42074a1-9239152.jpg,ru.euronews.com,Russian,United States,Israel,Russian,422f1cd46f6a415fa299d627360773d4
https://www.obozrevatel.com/novosti-mir/hamas-yakobyi-gotov-zaklyuchit-mnogoletnee-peremirie-s-izrailem-v-sektore-gaza-est-usloviya.htm,https://www.obozrevatel.com/novosti-mir/hamas-yakobyi-gotov-zaklyuchit-mnogoletnee-peremirie-s-izrailem-v-sektore-gaza-est-usloviya/amp.htm,ХАМАС будет ли мир с Израилем в секторе Газа – заявление представителя о перемирии,20250427T071500Z,,obozrevatel.com,Russian,Ukraine,Israel,Russian,4bfa4b037cc3db0897779ffdf1592541
https://ria.ru/20250427/izrail-2013736863.html,https://ria.ru/amp/20250427/izrail-2013736863.html,Израиль заявил об атаке на склад с ракетами  Хезболлы  в Ливане,20250427T201500Z,https://cdnn21.img.ria.ru/images/sharing/article/2013736863.jpg,ria.ru,Russian,Russia,Israel,Russian,ee532a509e85a7fe98b9f25343d59106
https://tass.ru/mezhdunarodnaya-panorama/23799269,https://tass.ru/mezhdunarodnaya-panorama/23799269/amp,WSJ : Израиль может разблокировать поставки гумпомощи в Газу в ближайшие недели,20250428T083000Z,https://cdn-storage-media.tass.ru/thumb/ru/mezhdunarodnaya-panorama/23799269?u=2025-04-28T07:20:18.365946,tass.ru,Russian,Russia,Israel,Russian,60d3da1adb623c27d157ef9b6e393985
https://news.israelinfo.co.il/131988,/amp/131988,"Абу Мазен назначил себе преемника , который должен понравиться Израилю",20250426T220000Z,https://news-static.israelinfo.co.il/pictures/news/76/75700.webp,news.israelinfo.co.il,Russian,Israel,Israel,Russian,ca687f32f532992a1387c8472e8fea28
https://www.jcp.or.jp/akahata/aik25/2025-04-28/,,2025 - 04 - 28,20250428T020000Z,https://www.jcp.or.jp/akahata/web_img/akahata-kakusan.jpg,jcp.or.jp,Japanese,Japan,Israel,Japanese,6b27bf7be4086b34e5bf918969859f24
https://www.asahi.com/articles/AST4S4SXVT4SULFA00DM.html,,ポッカサッポロ 、 レモン国内生産に本格参入 脱輸入頼みでリスク分散 ： 朝日新聞,20250428T000000Z,https://imgopt.asahi.com/ogp/AS20250424004933_comm.jpg,asahi.com,Japanese,Japan,Israel,Japanese,6b4232458d36c3d8e9af4d29dc7a274e
http://www.koreatimes.com/article/20250428/1562074,,네타냐후  이란 핵시설 해체 … 이란  트럼프에 지시하나  ,20250428T181500Z,http://mimg.koreatimes.com/286/172/article/2025/04/28/20250428093729681.jpg,koreatimes.com,Korean,South Korea,Israel,Korean,a6449ee989174ada5f1ab74ea0bba15d
https://www.ansa.it/sito/notizie/topnews/2025/04/28/palestina-allaja-israele-usa-aiuti-come-arma-di-guerra_c2e56caa-2c2a-450d-ae98-989ef225f5c3.html,,"Palestina allAja ,  Israele united states aiuti come arma di guerra  - Ultima ora",20250428T104500Z,https://www.ansa.it/webimages/img_1129x635/2025/4/28/2064929d4c7385fa00dea47b52ef051a.jpg,ansa.it,Italian,Italy,Israel,Italian,a842ff287695cf87d96fcbfe29b8ca90
https://www.globalist.it/world/2025/04/27/tutto-il-mondo-ha-partecipato-al-funerale-del-papa-tranne-lignobile-leadership-politica-di-israele/,https://www.globalist.it/world/2025/04/27/tutto-il-mondo-ha-partecipato-al-funerale-del-papa-tranne-lignobile-leadership-politica-di-israele/amp/,Tutto il mondo ha partecipato al funerale del Papa tranne lignobile leadership politica di Israele,20250427T191500Z,http://www.globalist.it/wp-content/uploads/2025/04/SEI248871479-scaled.jpg,globalist.it,Italian,Italy,Israel,Italian,17d47979f755992d62ab5ca98c421741
http://www.laregione.ch/estero/estero/1833387/israele-unrwa-aiuti-corte-sa-ar-aia-gaza-giustizia-accuse,https://amp.laregione.ch/estero/estero/1833387/israele-unrwa-aiuti-corte-sa-ar-aia-gaza-giustizia-accuse,Accuse incrociate tra Israele e Palestina alla Corte Internazionale di Giustizia,20250428T154500Z,,laregione.ch,Italian,Switzerland,Israel,Italian,82e6320f2dcfdd90b454cc5779f2d0ae
https://www.ansa.it/europa/notizie/rubriche/altrenews/2025/04/28/la-palestina-alla-corte-dellaja-israele-usa-aiuti-come-arma-di-guerra_1fb62835-d5c3-429d-90bc-ffa0885db6ab.html,https://www.ansa.it/amp/europa/notizie/rubriche/altrenews/2025/04/28/la-palestina-alla-corte-dellaja-israele-usa-aiuti-come-arma-di-guerra_1fb62835-d5c3-429d-90bc-ffa0885db6ab.html,La Palestina alla Corte dellAja :  Israele united states aiuti come arma di guerra  - Altre news,20250428T114500Z,https://www.ansa.it/webimages/img_1129x635/2024/11/28/3a23b881f41871cedc4f860471e1a338.jpg,ansa.it,Italian,Italy,Israel,Italian,239c2ae37a558b551d8c4e659ddeb89c
https://www.repubblica.it/esteri/2025/04/27/news/gaza_morti_carestia_cibo_attacchi_israele-424151126/,https://www.repubblica.it/esteri/2025/04/27/news/gaza_morti_carestia_cibo_attacchi_israele-424151126/amp/,"Gaza , 40 palestinesi morti in una serie di attacchi dellesercito di Israele",20250427T061500Z,https://www.repstatic.it/content/nazionale/img/2025/04/27/072456926-40e4602c-8d27-4532-9f66-d9995b6bec93.jpg,repubblica.it,Italian,Italy,Israel,Italian,c80797ad262df979f5ff3fd15fbf65e2
https://www.dnoticias.pt/2025/4/27/446700-ministerio-da-saude-do-hamas-reve-numero-de-mortos-em-gaza-para-52243/,,Ministério da Saúde do Hamas revê número de mortos em Gaza para 52 . 243,20250427T173000Z,,dnoticias.pt,Portuguese,Portugal,Israel,Portuguese,dc6aa016b8caaf0ebdd5996b43a3f754
https://gente.ig.com.br/celebridades/2025-04-28/joelma-se-ausenta-de-60-anos-da-tv-globo-por-questao-de-saude.html,https://gente.ig.com.br/celebridades/2025-04-28/joelma-se-ausenta-de-60-anos-da-tv-globo-por-questao-de-saude.html.amp,Joelma se ausenta de 60 anos da TV Globo por questão de saúde,20250428T161500Z,https://i0.statig.com.br/bancodeimagens/cb/hp/pt/cbhpptvanj5xlq0frduyvajt5.jpg,gente.ig.com.br,Portuguese,Brazil,Israel,Portuguese,1bef21482955ea4fb271b1576d983a78
https://www.arabnews.com/node/2598579,https://www.arabnews.com/node/2598579/amp,Saudi Arabia financial transformation is Vision 2030 success story,20250426T204500Z,https://www.arabnews.com/sites/default/files/authors/4596298-yassinghulam.png,arabnews.com,English,Saudi Arabia,Saudi Arabia,English,2a86c428d2e64708351711c1a68bb61e
https://english.aawsat.com/business/5136723-vision-2030-progress-accelerates-saudi-arabia%E2%80%99s-economic-growth,https://english.aawsat.com/business/5136723-vision-2030-progress-accelerates-saudi-arabia%E2%80%99s-economic-growth?amp,Vision 2030 Progress Accelerates Saudi Arabia Economic Growth,20250427T083000Z,https://static.srpcdigital.com/styles/1200x600/public/2025-04/1038680_0.jpeg.webp,english.aawsat.com,English,Syria,Saudi Arabia,English,24921652ded8f2d91cb84ae5ab6a0a34
https://www.samaa.tv/2087332476-saudi-riyal-to-pkr-rate-today-28-april-2025,,Saudi Riyal to PKR rate today – 28 April 2025,20250428T060000Z,https://www.samaa.tv/images/pkr.jpg,samaa.tv,English,Pakistan,Saudi Arabia,English,8d66abb659745666f254a350b9ddbb5f
https://saudigazette.com.sa/article/651334/BUSINESS/Mercedes-Benz-and-Juffali-Automotive-Company-partner-with-EVIQ-to-drive-Saudi-Arabias-Electric-Mobility-Transformation,,Mercedes - Benz and Juffali Automotive Company partner with EVIQ to drive Saudi Arabia Electric Mobility Transformation,20250428T174500Z,https://saudigazette.com.sa/uploads/images/2025/04/28/2515101.jpg,saudigazette.com.sa,English,Saudi Arabia,Saudi Arabia,English,8254d728655d03e9046a6532238a73e3
