url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://vz.ru/news/2025/4/28/1328911.html,https://vz.ru/amp/news/2025/4/28/1328911.html,ВЗГЛЯД / Bloomberg : Началась глобальная гонка за учеными из США :: Новости дня,20250428T071500Z,https://img.vz.ru/upimg/soc/soc_1328911.png,vz.ru,Russian,Russia,research,Russian,60b39d40188e586daa457fd55b1918e7
https://tass.ru/obschestvo/23805801,https://tass.ru/obschestvo/23805801/amp,Россия передала Мадагаскару мобильные лаборатории для борьбы с инфекциями,20250428T150000Z,https://cdn-storage-media.tass.ru/thumb/ru/obschestvo/23805801?u=2025-04-28T14:21:47.668908,tass.ru,Russian,Russia,research,Russian,183b40405e7ddd27b7611e91c459d3b7
https://tsn.ua/ru/nauka_it/uchenye-nashli-ryb-s-ogromnymi-gubami-i-raskryli-sekret-etoy-anomalii-2817416.html,https://tsn.ua/ru/amp/nauka_it/uchenye-nashli-ryb-s-ogromnymi-gubami-i-raskryli-sekret-etoy-anomalii-2817416.html,"Стало известно , почему у рыбы африканские цихлиды большие губы . Наука и IT",20250428T144500Z,https://img.tsn.ua/cached/084/tsn-0b4bc102/thumbs/1200x630/cc/c8/4d3f754760af7fde52653b580098c8cc.jpg,tsn.ua,Russian,Ukraine,research,Russian,6a8a6114b7045aba3d9fcb6639c1baed
https://focus.ua/technologies/703792-chudo-rastenie-ili-ocherednoy-opasnyy-trend-uchenye-rasskazali-chto-takoe-ashvagandha,https://focus.ua/amp/technologies/703792-chudo-rastenie-ili-ocherednoy-opasnyy-trend-uchenye-rasskazali-chto-takoe-ashvagandha," « Чудо - растение » или очередной опасный тренд : ученые рассказали , что такое ашвагандха",20250427T210000Z,https://focus.ua/static/storage/thumbs/1200x630/3/ac/af16be68-8a8f549ec980204349bc63dca03b3ac3.jpg?v=8566_1,focus.ua,Russian,Ukraine,research,Russian,3a1dc16a990be728c76b56c6f4766bc7
https://www.ridus.ru/superjob--77-ofisnyh-rabotnikov-v-rossii-stalkivayutsya-s-pererabotkami-612643.html,https://amp.ridus.ru/superjob--77-ofisnyh-rabotnikov-v-rossii-stalkivayutsya-s-pererabotkami-612643.html,SuperJob : 77 % офисных работников в России сталкиваются с переработками,20250428T030000Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,research,Russian,afa6a2e988a57730336651e3d6fdcece
http://jp.xinhuanet.com/20250427/e6b0de985e7043cea68c09219cfb7420/c.html,,中国の科学者 、 世界最小 ・ 最軽量の陸空両用ロボット開発,20250428T053000Z,,jp.xinhuanet.com,Japanese,China,research,Japanese,9e860ef667541b355703ac6be4348bb9
https://mainichi.jp/articles/20250425/k00/00m/040/323000c,, 「 231万点の生体試料 、 解析可能に 」 放影研 ・ 神谷研二理事長,20250428T013000Z,https://cdn.mainichi.jp/vol1/2025/04/25/20250425k0000m040338000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,research,Japanese,641becde99ea594d3729d1ef6496e8de
https://www.minyu-net.com/news/detail/2025042709054535739,,エフレイ 、 本体施設の整備着工 30年度までに順次稼働予定 : 福島ニュース : 福島民友新聞社,20250427T013000Z,https://www.minyu-net.com/common/news/2025042709054535739_0.jpg,minyu-net.com,Japanese,Japan,research,Japanese,a70a1dc1ab5998b2eb2ea9c0041ef205
https://www.nikkei.com/article/DGXZQOUC240ZP0U5A420C2000000/,,がん検査のクライフ 、 20億円調達 米国で研究責任者採用,20250428T030000Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6308437024042025000000-1.png?auto=format&bg=FFFF&crop=focalpoint&fit=crop&s=c1a35998157b0c7310b3fd5ea8eda2fe,nikkei.com,Japanese,Japan,research,Japanese,af31151911c6098ee5f1345b792be377
https://www.nikkei.com/article/DGXZQOUF1723M0X10C25A4000000/,,iPS細胞から 「 ミニ肝臓 」 大阪大学 、 肝機能補助する人工臓器へ,20250426T214500Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6278781017042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&upscale=false&s=0bdf83f7432fcd306685e2b30d2f6d38,nikkei.com,Japanese,Japan,research,Japanese,091c0ebf9a967467c933b4257305f1ca
https://biz.heraldcorp.com:443/article/10475550,,"한국연구재단 , 공공기관 통합공시 점검  공시향상기관  선정",20250428T031500Z,https://wimg.heraldcorp.com/news/cms/2025/04/28/news-p.v1.20250428.1aea079aeac4476f9fe2d1d83778e79d_T1.jpg,biz.heraldcorp.com,Korean,South Korea,research,Korean,5cc97c65a3c36d387c36262c2f4cbaf2
https://www.hani.co.kr/arti/economy/biznews/1194476.html,,"명지대 교육미션센터 , 세계교육문화원 · 한국국제형대안교육연합과 업무협약 체결",20250427T053000Z,https://flexible.img.hani.co.kr/flexible/normal/970/662/imgdb/original/2025/0427/7817457222464539.webp,hani.co.kr,Korean,South Korea,research,Korean,bc509454a5b5211cdb7f8d9b831deffd
https://www.ansa.it/sito/notizie/cronaca/2025/04/28/ragazzo-nel-tanaro-sospese-le-ricerche-nel-cuneese_106a98f5-01c3-4329-b569-b57671373ffd.html,https://www.ansa.it/amp/sito/notizie/cronaca/2025/04/28/ragazzo-nel-tanaro-sospese-le-ricerche-nel-cuneese_106a98f5-01c3-4329-b569-b57671373ffd.html,"Ragazzo nel Tanaro , sospese le ricerche nel Cuneese - Notizie",20250428T113000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/28/ef192b70ab3208e59a45e88e92bafa53.jpg,ansa.it,Italian,Italy,research,Italian,9c6ed8506de09bdef105900578f66c85
https://www.ilgiorno.it/monza-brianza/cronaca/scomparso--cesano-maderno-ee5d9311,,Scomparso un uomo a Cesano Maderno :  Non è rientrato a casa . Ricerche al Parco delle Groane con droni e cani molecolari,20250428T164500Z,https://www.ilgiorno.it/image-service/view/acePublic/alias/contentid/NmE5OGY1ZDMtYmFmMC00/0/nei-primi-giorni-di-ricerche-di-giancarlo-pari-i-vigili-del-fuoco-utilizzarono-anche-i-droni-foto-darchivio-migliorini.jpeg?f=16:9,ilgiorno.it,Italian,Italy,research,Italian,2c2b9abf5ad87bf66b07f25875770cd3
https://www.ilmessaggero.it:443/latina/latina_deltaplano_sezze_pontinia_disperso_ricerche-8802595.html,https://www.ilmessaggero.it/AMP/latina/latina_deltaplano_sezze_pontinia_disperso_ricerche-8802595.html,"Deltaplano precipita , disperso il pilota : ricerche in località Gricilli , tra Sezze e Pontinia",20250427T121500Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/27/8802595_27132350_deltaplanocc.jpg,ilmessaggero.it,Italian,Italy,research,Italian,d878abba12c995d5a1f6f88196d1d3f6
https://www.lanazione.it/umbria/cronaca/scomparso-ritrovato-wc9em2f9,,"Scompare nei boschi , ritrovato dopo 3 giorni in un canalone . Il sollievo dei famigliari",20250428T181500Z,https://www.lanazione.it/image-service/view/acePublic/alias/contentid/MjMzYjgwNzgtYzdiYy00/0/image.jpeg?f=16:9,lanazione.it,Italian,Italy,research,Italian,8b7b248022a20ed55698c35dd986ec7a
https://www.lanazione.it/umbria/cronaca/scomparso-v81z7yvd,,"Va ad asparagi e scompare , ricerche senza sosta e con tutti i mezzi disponibili",20250428T013000Z,https://www.lanazione.it/image-service/view/acePublic/alias/contentid/YzRjNzQxOGMtZTRkZC00/0/img-20241226-wa0033.jpeg,lanazione.it,Italian,Italy,research,Italian,c879f8bc4f5a1260da9a974ea6463a68
https://www.ilmessaggero.it/latina/latina_deltaplano_precipitato_morto_pilota_sezze_pontinia_disperso_ricerche-8802595.html,https://www.ilmessaggero.it/AMP/latina/latina_deltaplano_precipitato_morto_pilota_sezze_pontinia_disperso_ricerche-8802595.html,"Deltaplano precipita , trovato il corpo senza vita del pilota : lincidente tra Sezze e Pontinia",20250427T133000Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/27/8802595_27132350_deltaplanocc.jpg,ilmessaggero.it,Italian,Italy,research,Italian,bc5afb43c02050a122154fd33eda4d2c
https://www.lanuovasardegna.it/olbia/cronaca/2025/04/26/news/fratelli-dispersi-a-capo-figari-appello-agli-escursionisti-1.100697786,,"Fratelli dispersi a Olbia , appello dei familiari : dalle foto di chi ha partecipato alla passeggiata botanica dettagli utili",20250426T200000Z,https://api-sites-prd.saegroup.abinsula.com/api/social/image/contentid/policy:1.100697785:1745692358/deiana.jpg,lanuovasardegna.it,Italian,Italy,research,Italian,1c85c8ee78981d9f556f3e354ae98578
https://www.macitynet.it/un-esperimento-per-convincere-gli-utenti-a-non-usare-google-come-motore-di-ricerca/,,Un esperimento per convincere gli utenti a non usare Google come motore di ricerca,20250427T091500Z,https://www.macitynet.it/wp-content/uploads/2024/05/google1200.jpg,macitynet.it,Italian,Italy,research,Italian,493f59b263041b5e7252af44d496f603
https://veja.abril.com.br/coluna/radar-economico/o-temor-persistente-dos-institutos-de-pesquisa-com-o-novo-codigo-eleitoral/,,O temor persistente dos institutos de pesquisa com ... ,20250428T140000Z,https://veja.abril.com.br/wp-content/uploads/2025/04/54442327957_cb0dcf3799_k.jpg?quality=70&strip=info&crop=1,veja.abril.com.br,Portuguese,Brazil,research,Portuguese,77b31725645c82bec5eea1f719018dcf
https://www1.folha.uol.com.br/ciencia/2025/04/para-alem-dos-ultraprocessados-nupens-criou-sistemas-de-vigilancia-de-saude-no-brasil.shtml,https://www1.folha.uol.com.br/amp/ciencia/2025/04/para-alem-dos-ultraprocessados-nupens-criou-sistemas-de-vigilancia-de-saude-no-brasil.shtml,Nupens criou sistemas de vigilância de saúde no Brasil - 27 / 04 / 2025 - Ciência,20250428T054500Z,,folha.uol.com.br,Portuguese,Brazil,research,Portuguese,75b0a26069f76ebad50e15809c05164f
https://www.clickpb.com.br/brasil/acelerador-sirius-desenvolve-analise-de-rochas-do-pre-sal-inedito-no-mundo.html,,Acelerador Sirius desenvolve análise de rochas do pré - sal ; inédito no mundo,20250427T013000Z,https://files.clickpb.com.br/wp-content/uploads/2025/04/26184431/WhatsApp-Image-2025-04-26-at-18.44.11.jpeg,clickpb.com.br,Portuguese,Brazil,research,Portuguese,1043a236472b27998d4a42db684c277c
https://www.infomoney.com.br/economia/brasil-registra-deficit-em-conta-corrente-de-us-2245-bi-em-marco-diz-bc/,https://www.infomoney.com.br/economia/brasil-registra-deficit-em-conta-corrente-de-us-2245-bi-em-marco-diz-bc/amp/,"Brasil registra déficit em conta corrente de US$ 2 , 245 bi em março , diz BC",20250428T150000Z,https://www.infomoney.com.br/wp-content/uploads/2025/02/2025-02-18T125211Z_1_LYNXNPEL1H0E8_RTROPTP_3_DOLAR-FECHA.jpg?quality=70,infomoney.com.br,Portuguese,Brazil,research,Portuguese,89eb19d67d62781c0aba1e8f485943af
https://revistaforum.com.br/global/2025/4/28/trump-surta-contra-pesquisas-enquanto-comercio-china-eua-entra-em-parafuso-178215.html,,"Trump surta contra pesquisas , enquanto comércio China - EUA entra em parafuso",20250428T190000Z,https://revistaforum.com.br/u/fotografias/m/2025/4/28/f1280x720-148832_280507_5050.png,revistaforum.com.br,Portuguese,Brazil,research,Portuguese,10adc65b67366aff8a65bce58a9741e6
https://agenciabrasil.ebc.com.br/geral/noticia/2025-04/acelerador-sirius-desenvolve-analise-de-rochas-do-pre-sal,,Acelerador Sirius desenvolve análise de rochas do pré - sal,20250426T200000Z,https://imagens.ebc.com.br/ST0mK94wU3ondzLMURilJyOgIWI=/1600x800/https://agenciabrasil.ebc.com.br/sites/default/files/thumbnails/image/2024/07/04/53835735515_772cd0646e_o.jpg?itok=D6bs8r69,agenciabrasil.ebc.com.br,Portuguese,Brazil,research,Portuguese,6715e9280316c30b6322a68b2cea3867
https://www.correiobraziliense.com.br/euestudante/pos-graduacao/2025/04/7117928-jovem-brasileira-recebe-premio-global-por-estudos-sobre-alzheimer.html,https://www.correiobraziliense.com.br/euestudante/pos-graduacao/2025/04/amp/7117928-jovem-brasileira-recebe-premio-global-por-estudos-sobre-alzheimer.html,Prêmio reconhece jovem brasileira por pesquisas sobre a doença de Alzheimer,20250427T124500Z,https://midias.correiobraziliense.com.br/_midias/jpg/2025/04/21/675x450/1_img_8879-50218926.jpeg?20250425202424,correiobraziliense.com.br,Portuguese,Brazil,research,Portuguese,84c524b3f827590a67d243682a7a8161
https://punchng.com/nitda-convenes-inaugural-startup-consultative-forum/,https://punchng.com/nitda-convenes-inaugural-startup-consultative-forum/?amp,NITDA convenes inaugural startup consultative forum,20250428T040000Z,,punchng.com,English,Nigeria,innovation,English,0b0586058799348c29a75cb1ccbcf663
https://www.canberratimes.com.au/story/8952709/hondas-history-of-innovation/,,Honda history of innovation,20250428T043000Z,https://www.canberratimes.com.au/images/transform/v1/crop/frm/silverstone-feed-data/3a8ffc24-086a-47b6-884c-d3dea299e93b.jpg/r0_30_800_450_w1200_h630_fmax.jpg,canberratimes.com.au,English,Australia,innovation,English,bd5ac556708e2674e021ce14032d6a7f
https://www.livemint.com/opinion/online-views/public-procurement-policy-r-d-investment-india-government-innovation-policy-mission-driven-innovation-defence-covid-11745493596888.html,https://www.livemint.com/opinion/online-views/public-procurement-policy-r-d-investment-india-government-innovation-policy-mission-driven-innovation-defence-covid/amp-11745493596888.html,Innovation isnt just about labs : It needs reliable buyers too,20250427T103000Z,https://www.livemint.com/lm-img/img/2025/04/24/600x338/3-0-17104958-istockphoto-1012405368-2048x2048-0_1679826041814_1745496729756.jpg,livemint.com,English,India,innovation,English,75ab93bceadc55542e5c7a04578b4c3f
https://www.denverpost.com/2025/04/28/industrial-development-arvada-aerospace-candelas-innovation-park/,https://www.denverpost.com/2025/04/28/industrial-development-arvada-aerospace-candelas-innovation-park/amp/,Candelas Innovation Park in Arvada lands first tenant,20250428T190000Z,https://www.denverpost.com/wp-content/uploads/2025/04/Candelas-19850-State-Hwy-72.jpg,denverpost.com,English,United States,innovation,English,ff7dcc4a6cfe26ebc88c4b3a0ccf8be9
https://www.standard.net.au/story/8952709/hondas-history-of-innovation/,,Honda history of innovation,20250428T053000Z,https://www.standard.net.au/images/transform/v1/crop/frm/silverstone-feed-data/3a8ffc24-086a-47b6-884c-d3dea299e93b.jpg/r0_30_800_450_w1200_h630_fmax.jpg,standard.net.au,English,Australia,innovation,English,6c101b59bda8ebfb59fd7692213fa787
https://frontpageafricaonline.com/opinion/press-release/liberia-proposes-social-innovation-to-tackle-global-labour-challenges/,,Liberia Proposes Social Innovation to Tackle Global Labour Challenges,20250428T081500Z,https://frontpageafricaonline.com/wp-content/uploads/2025/04/Picture5-3-e1745824321685.png,frontpageafricaonline.com,English,Liberia,innovation,English,6884167ffd1e3f81bbe12dee7406f170
https://www.prnewswire.com/news-releases/qks-launches-mvp-initiative-to-identify-true-ai-innovation-and-execution-maturity-beyond-the-hype-302438442.html,,QKS Launches MVP Initiative to Identify True AI Innovation and Execution Maturity : Beyond the Hype,20250428T144500Z,,prnewswire.com,English,United States,innovation,English,82c0cc450b3451a88ca9f1f9eb6e70b8
https://www.livemint.com/industry/deeptech-startups-funding-venture-capital-saas-innovation-science-biotech-startup-research-infrastructure-tonbo-bugworks-11745747178860.html,,"Why India global startup playbook , built for SaaS and scale , is ill - suited for deeptech",20250427T141500Z,https://www.livemint.com/lm-img/img/2025/04/27/600x338/iStock-1219894397_1745759107954_1745762219953.jpg,livemint.com,English,India,innovation,English,97a3dd55c2f6d366552e3ced6df61000
https://www.lapresse.ca/affaires/2025-04-28/aerospatiale/la-zone-d-innovation-prete-a-decoller.php,,Aérospatiale | La zone dinnovation prête à décoller,20250428T114500Z,https://mobile-img.lpcdn.ca/v2/924x/r3996/48aefad46f51320981ae939638e5ea2e.jpg,lapresse.ca,French,Canada,innovation,French,a97a9627283569d329a23005301459cb
http://french.people.com.cn/Chine/n3/2025/0427/c31354-20307810.html,,Xi Jinping exhorte à promouvoir un développement sain et ordonné de lIA,20250427T061500Z,,french.people.com.cn,French,China,innovation,French,137d57b0184d7ee15b0e8d37c5191b91
https://guineenews.org/2025/04/28/le-numerique-au-coeur-de-leducation-africaine-la-guinee-accueille-la-iveme-conference-panafricaine-de-lauf/,,Le numérique au cœur de l  éducation africaine : La Guinée accueille la IVème Conférence Panafricaine de lAUF – Guinéenews©,20250428T170000Z,https://guineenews.org/wp-content/uploads/2025/04/IMG-20250428-WA0005-1024x683.jpg,guineenews.org,French,Guinea,innovation,French,8a3b4bd7e801d9e58648a6b06422d9d4
https://www.bfmtv.com/economie/professionnels/focus-entreprises/knowmore-la-plateforme-d-adoption-digitale-pour-les-grandes-entreprises-et-les-eti_AB-202504280020.html,,Knowmore : la plateforme dadoption digitale pour les grandes entreprises et les ETI,20250428T084500Z,https://images.bfmtv.com/O5BkIXI4BlO_DUVgHsH65tTEnb0=/2x1:1714x964/1712x0/images/Knowmore-OpenMedias-2071305.jpg,bfmtv.com,French,France,innovation,French,47ccfe77d6ecab5e04fcb7a7e4d10eaa
https://www.ladepeche.fr/2025/04/28/le-nouveau-lab-de-capgemini-a-toulouse-fourmille-dinnovations-pour-laeronautique-et-le-spatial-de-demain-12663291.php,,Le nouveau  lab  de Capgemini à Toulouse fourmille dinnovations pour laéronautique et le spatial de demain,20250428T140000Z,https://images.ladepeche.fr/api/v1/images/view/680f559256fb2a24840f74f2/large/image.jpg?v=1,ladepeche.fr,French,France,innovation,French,9286816f9e62c703d92a87b2cfb9f5e1
https://www.latribune.fr/la-tribune-dimanche/dimanche-eco/l-edito-eco-de-lucie-robequain-la-sante-mondiale-en-peril-1023685.html,,L  édito éco de Lucie Robequain . La santé mondiale en péril,20250427T051500Z,,latribune.fr,French,France,innovation,French,58069d78c511ca4429a6e44b8c9b00d8
https://www.europapress.es/islas-canarias/noticia-gobierno-canarias-remite-parlamento-proyecto-ley-canaria-ciencia-20250428144747.html,,El Gobierno de Canarias remite al Parlamento el proyecto de la Ley Canaria de la Ciencia,20250428T184500Z,https://img.europapress.es/fotoweb/fotonoticia_20250428144747_1200.jpg,europapress.es,Spanish,Spain,innovation,Spanish,d2583c0c01a783b9534b8883581c3fd5
https://www.eldeber.com.bo/educacion-y-sociedad/proyecto-del-fab-lab-santa-cruz-gana-premio-en-el-impacto-fest-de-la-fundacion-maya_512263/,http://www.eldeber.com.bo/educacion-y-sociedad/proyecto-del-fab-lab-santa-cruz-gana-premio-en-el-impacto-fest-de-la-fundacion-maya_512263/?amp,Proyecto del Fab Lab Santa Cruz gana premio en el Impacto Fest de la Fundación Maya,20250428T150000Z,http://www.eldeber.com.bo/sites/default/efsfiles/styles/amp_1200x675_16_9/public/2025-04/el-deber-impacto-fest-fab-lab-foto-1.png?itok=NHF9-C6A,eldeber.com.bo,Spanish,Bolivia,innovation,Spanish,58d8edf12b26b5b0ae49569f2cbb7842
https://www.canarias7.es/sociedad/ciencia/ley-canaria-ciencia-avanza-inicia-tramite-parlamento-20250428161306-nt.html,https://www.canarias7.es/sociedad/ciencia/ley-canaria-ciencia-avanza-inicia-tramite-parlamento-20250428161306-nt_amp.html,Avances en la Ley Canaria de la Ciencia : se inicia su trámite en el Parlamento,20250428T154500Z,https://s1.ppllstatics.com/canarias7/www/multimedia/2025/04/28/migdalia-kDJI-U2301600017939usF-1200x840@Canarias7.jpg,canarias7.es,Spanish,Spain,innovation,Spanish,fd543241b7e86b06f6235321c1533cc3
https://www.lostiempos.com/actualidad/cochabamba/20250426/fexco-2025-inaugura-paseo-del-bicentenario-como-simbolo-innovacion,,FEXCO 2025 inaugura el Paseo del Bicentenario como símbolo de innovación y desarrollo sostenible,20250427T024500Z,https://www.lostiempos.com/sites/default/files/media_imagen/2025/4/26/fexx_0.jpg,lostiempos.com,Spanish,Bolivia,innovation,Spanish,ccf4526d9ed4868d2de72be6b5a1d437
https://www.larazon.es/economia/patio-campus-madrid-kilometro-cero-innovacion-europa_202504276808b949a0746200011ac7ea.html,https://www.larazon.es/economia/patio-campus-madrid-kilometro-cero-innovacion-europa_202504276808b949a0746200011ac7ea.html?outputType=amp,"Patio Campus , Madrid  kilómetro cero  de la innovación en Europa",20250427T070000Z,"https://fotografias.larazon.es/clipping/cmsimages01/2025/04/23/36ACCE2F-67AB-4EAF-9F84-CE15BBE7A5A2/patio-campus-innovacion-surge-forma-calida-natural_69.jpg?crop=5652,3179,x0,y293&optimize=low&format=jpg",larazon.es,Spanish,Spain,innovation,Spanish,a465c295122978a782b1a3459b7b7005
https://www.elimparcial.com/dinero/2025/04/27/olinia-que-esperar-sobre-la-primera-automotriz-electrica-mexicana/,https://www.elimparcial.com/dinero/2025/04/27/olinia-que-esperar-sobre-la-primera-automotriz-electrica-mexicana/?outputType=amp-type,Olinia : ¿ Qué esperar sobre la primera automotriz eléctrica mexicana ? | Noticias de México,20250427T211500Z,https://www.elimparcial.com/resizer/v2/DH64QVKTCFFNRACRZQZDMKLY3E.jpg?auth=142b96581c81c6c1941cee0957f016d251a334456f2f6a0f48e83b8986728d82&smart=true&quality=70,elimparcial.com,Spanish,Mexico,innovation,Spanish,758d218e996a009efdce82bc7812589b
https://www.eldestapeweb.com/informacion-general/industria/canavesio-hormigon-elaborado-la-industria-local-crece-a-grandes-pasos-202542712046,https://www.eldestapeweb.com/informacion-general/industria/canavesio-hormigon-elaborado-la-industria-local-crece-a-grandes-pasos-202542712046,Canavesio Hormigón Elaborado : la industria formoseña que crece gracias a la ayuda estatal,20250427T173000Z,https://cdn.eldestapeweb.com/eldestape/042025/1745690929019.jpg?&cw=600&ch=365,eldestapeweb.com,Spanish,Argentina,innovation,Spanish,c70a1ceee8bf1ff290b5867aeed8e658
https://www.eldiariomontanes.es/economia/cantabria-lanza-marca-comercial-sector-tecnologico-fin-20250427092346-nt.html,,Cantabria lanza una marca comercial para su sector tecnológico con el fin de captar inversión y talento,20250427T080000Z,https://s2.ppllstatics.com/eldiariomontanes/www/multimedia/2025/04/26/104425945-kIGD--1200x840@Diario%20Montanes.jpg,eldiariomontanes.es,Spanish,Spain,innovation,Spanish,f533e6278246dc402e307d0a11cd2a57
https://www.bazonline.ch/basel-mch-group-lanciert-neue-health-tech-konferenz-561026517785,,Basel : MCH Group lanciert neue Health - Tech - Konferenz,20250428T123000Z,"https://cdn.unitycms.io/images/3blsqBETaos9wEYr7dFXPU.jpg?op=ocroped&val=1200,800,1000,750,125,0&sum=yPYKBSPjDNg",bazonline.ch,German,Switzerland,innovation,German,b4b45e2b3e98e36722738915967477b7
https://www.finanzen.net/nachricht/aktien/gnw-news-globaler-innovationsschub-im-energiebereich-tera-award-mit-rekordverdaechtigen-785-einsendungen-14424604,,GNW - News : Globaler Innovationsschub im Energiebereich : TERA - Award mit rekordverdächtigen 785 Einsendungen,20250427T080000Z,,finanzen.net,German,Germany,innovation,German,325d8354962b4452650983bb93963ed7
https://www.onvista.de/news/2025/04-27-gnw-news-globaler-innovationsschub-im-energiebereich-tera-award-mit-rekordverdaechtigen-785-einsendungen-0-10-26382848,,GNW - News : Globaler Innovationsschub im Energiebereich : TERA - Award mit rekordverdächtigen 785 Einsendungen,20250427T090000Z,"https://images.onvista.com/onvista-media/image/upload/w_600,h_300,c_pad,b_white/v1/ov/umwft5kcunw69jfvtslb.png",onvista.de,German,Germany,innovation,German,3fd16939160556f76a67079c2608e913
https://www.nordkurier.de/regional/schwerin/schwerins-freiluftwohnzimmer-steht-neue-stadtmoebel-und-naschbeete-sind-da-3526188,,Schwerins Freiluftwohnzimmer : Beete und neue Stadtmöbel sind da,20250426T201500Z,https://cdn.nordkurier.de/2025/04/26/af5a4b7b-af81-4b34-830b-4f5fa67dcfb5.jpeg?rect=0%2C383%2C4080%2C2295&auto=format,nordkurier.de,German,Germany,innovation,German,35433252afb6804b4ec528ccd19b7c98
https://www.aktiencheck.de/news/Artikel-GNW_News_Globaler_Innovationsschub_Energiebereich_TERA_Award_rekordverdaechtigen_785_Einsendungen-18477840,,GNW - News : Globaler Innovationsschub im Energiebereich : TERA - Award mit rekordverdächtigen 785 Einsendungen () ,20250427T151500Z,,aktiencheck.de,German,Germany,innovation,German,a458f878f253f2479375e7d68e6ccce1
https://www.zeit.de/digital/datenschutz/2025-04/ki-reallabore-polizei-test-forschung-palantir,,"KI - Reallabore : Die Polizei braucht KI , aber nicht Palantir",20250428T120000Z,,zeit.de,German,Germany,innovation,German,719d7cf595ce0cda5cc16dec8442b3e6
https://www.welt.de/politik/ausland/article255944384/Starlink-Alternative-Europas-unbekannter-Satellitenchampion-der-die-Ukraine-retten-soll.html,,"Starlink - Alternative : Europas unbekannter Satellitenchampion , der die Ukraine retten soll",20250427T090000Z,https://img.welt.de/img/politik/ausland/mobile256004022/5307932617-ci16x9-w1200/Image-680a4fad716a613fb780d115.jpg,welt.de,German,Germany,innovation,German,24eddb1c3af24ff862333f57c74e5ad8
https://www.merkur.de/politik/ukraine-krieg-russland-putin-kuenstliche-intelligenz-roboter-drohne-usa-trump-krim-93702010.html,,Erster Kampfroboter der Ukraine rollt gegen Putin zur Front,20250427T060000Z,,merkur.de,German,Germany,innovation,German,dcc01bfd1fc2a530762408f1a8b95a49
https://www.wallstreet-online.de/nachricht/19276942-spezial-stunden-prototyp-batteriebranche-veraendern,,Spezial : Nur noch wenige Stunden : Ein Prototyp könnte die Batteriebranche verändern,20250428T140000Z,https://assets.wallstreet-online.de/_media/12815/2025/04/size_645/final-countdown-11232022-e1710141983714.jpg,wallstreet-online.de,German,Germany,innovation,German,321dc933abf1df344a9e15739d5e3f77
https://www.yicai.com/news/102593454.html,,提升支点创新策源力 ， 湖北准备这么干,20250428T120000Z,,yicai.com,Chinese,China,innovation,Chinese,d4c6f2f216e87f211e9786b88bebc38e
https://china.qianlong.com/2025/0427/8477169.shtml,,科交会上看未来 - 千龙网 · 中国首都网,20250427T013000Z,,china.qianlong.com,Chinese,China,innovation,Chinese,79c680ba0e12de4bd9e7db612b36e4b1
https://www.163.com/dy/article/JU5M178M0514R9OJ.html,https://m.163.com/dy/article/JU5M178M0514R9OJ.html,东方物探与华为成立联合创新中心 ， 共启油气勘探开发数智新纪元,20250427T074500Z,,163.com,Chinese,China,innovation,Chinese,f9c08d2798a5e46c05e8fb4a839a2bd4
https://digi.china.com/articles/20250428/202504281666769.html,,数智赋能 ， 创新驱动 ， 中邮消费金融亮相PM产品力领航者大会 _ 中华网,20250428T081500Z,,digi.china.com,Chinese,China,innovation,Chinese,6a4263063bd32e42a11e33f137c03185
https://udn.com/news/story/7239/8703800,https://udn.com/news/amp/story/7239/8703800,安永 、 櫃買 、 高科大 、 TIESA 四強攜手力挺創新發光 | 金融要聞 | 產經,20250428T071500Z,https://uc.udn.com.tw/photo/2025/04/28/realtime/31941686.jpg,udn.com,Chinese,Taiwan,innovation,Chinese,ebe3d756850856ccb9b0a378d682623c
https://www.163.com/dy/article/JU5RF3DV0514R9OJ.html,https://m.163.com/dy/article/JU5RF3DV0514R9OJ.html,第三届  光华杯  千兆光网应用创新大赛落幕 ， 广西开启万兆光网试点建设|通信,20250427T091500Z,,163.com,Chinese,China,innovation,Chinese,a6584aea9d4aeef1ce843448e7a13ae6
https://www.okaz.com.sa/news/local/2194196,https://www.okaz.com.sa/ampArticle/2194196,السعودية « الدلبحي ».. تبتكر مضخة كورتيزون لمرضى الربو,20250428T144500Z,https://www.okaz.com.sa/uploads/images/2025/04/28/2514943.jpeg,okaz.com.sa,Arabic,Saudi Arabia,innovation,Arabic,46a71320e7453b00ebbb2b0ef39463c5
https://sabq.org/saudia/wjsmiye6v7,,شراكة إستراتيجية بين مجموعة فقيه للرعاية الصحية وشركة فوسون فارما . ,20250427T144500Z,,sabq.org,Arabic,Saudi Arabia,innovation,Arabic,022891a777dfdd15b9ad9d8ce0a8059c
