url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://pajhwok.com/2025/04/28/nearly-100000-afghans-deported-in-26-days-iom/,,"Nearly 100 , 000 Afghans deported in 26 days : IOM",20250428T140000Z,https://pajhwok.com/wp-content/uploads/2025/04/IOM-1024x683.jpg,pajhwok.com,English,Afghanistan,refugees,English,fcf4469be99155a4d27ac353bb126226
https://www.eastbaytimes.com/2025/04/27/when-vietnamese-refugees-made-their-new-homes-in-america-they-built-little-saigon-communities-across-the-country/,https://www.eastbaytimes.com/2025/04/27/when-vietnamese-refugees-made-their-new-homes-in-america-they-built-little-saigon-communities-across-the-country/amp/,"When Vietnamese refugees made their new homes in America , they built Little Saigon communities across the country",20250427T211500Z,https://www.eastbaytimes.com/wp-content/uploads/2025/04/Untitled.jpg,eastbaytimes.com,English,United States,refugees,English,b1f5b27d633ccc37ed7f619ac3d1a032
https://www.dna.fr/culture-loisirs/2025/04/28/les-apprentis-comediens-du-college-foch-en-representations,,Haguenau . Les apprentis comédiens du collège Foch bientôt sur le devant de la scène,20250428T154500Z,https://cdn-s-www.dna.fr/images/4E4DED33-3DA3-46D4-9790-1DC2E64833D4/FB1200/photo-1745830325.jpg,dna.fr,French,France,refugees,French,a22973bcabb5a814775be48a3057e45d
https://www.sudouest.fr/gironde/bordeaux/a-bordeaux-des-refugiees-apprennent-le-francais-grace-au-theatre-23962131.php,," Bordeaux , des réfugiées apprennent le français grâce au thtre",20250428T064500Z,https://media.sudouest.fr/23962131/1200x-1/20250410154528-56a8919.jpg,sudouest.fr,French,France,refugees,French,afef0fb14ab403d3b123515c73924eb3
https://www.afrik.com/rwanda-nduhungirehe-l-annonce-des-etats-unis-ouvre-la-porte-a-la-paix-en-rdc,,"Rwanda , Nduhungirehe  : lannonce des États - Unis « ouvre la porte à la paix » en RDC",20250428T114500Z,https://www.afrik.com/wp-content/uploads/2024/11/trump-1200x675.jpg,afrik.com,French,France,refugees,French,1b5b853229cd6e8e2c75f3149462a4a4
http://french.xinhuanet.com/20250427/813774c80c2c427d9e3e26638b1b8170/c.html,,Les réserves de farine à Gaza sont épuisées ( UNRWA ) - Xinhua,20250427T163000Z,,french.xinhuanet.com,French,China,refugees,French,c1c44f686f4663c71fe4953ee2dea304
https://www.lapresse.ca/actualites/2025-04-26/la-communaute-vietnamienne-de-montreal/quand-on-achete-une-maison-on-ne-bouge-plus.php,,"La communauté vietnamienne de Montréal |  Quand on achète une maison , on ne bouge plus ",20250428T004500Z,https://mobile-img.lpcdn.ca/v2/924x/r3996/a1707541a4fe35d8ae51dc84b6d6bd07.jpg,lapresse.ca,French,Canada,refugees,French,ea9d6c703167b0625e35d58e8dcb5944
https://www.francebleu.fr/infos/societe/quel-pape-apres-francois-entre-crainte-et-espoir-les-ukrainiens-de-l-isere-suivent-la-succession-avec-attention-5336070,,"Quel pape après François  ? Entre crainte et espoir , les Ukrainiens de lIsère suivent la succession avec attention",20250427T120000Z,https://www.francebleu.fr/s3/cruiser-production-eu3/2025/04/84f97f34-2da8-4599-8549-669226bfc6ff/1200x680_sc_whatsapp-image-2025-04-21-at-22-07-26-2.jpg,francebleu.fr,French,France,refugees,French,145d842c06d672a3d070eaea62081e40
https://www.radiookapi.net/2025/04/26/actualite/politique/rdc-rwanda-washington-chaque-pays-appele-la-reconnaissance-de-la,,"RDC - Rwanda : à Washington , chaque pays appelé à la reconnaissance de la souveraineté de lautre",20250426T201500Z,https://photos.radiookapi.net/picture/20250425232333417286_Rubio_et_cie.jpg,radiookapi.net,French,Democratic Republic of the Congo,refugees,French,d9ca0891cc463305bdf4069966118b9b
https://www.haitilibre.com/article-44780-haiti-flash-haiti-rapatrie-dignement-720-compatriotes-volontaires-apres-la-destruction-de-pequeno-haiti.html,,Haïti - FLASH : Haïti rapatrie dignement 720 compatriotes volontaires après la destruction de « Pequeño Haiti » - HaitiLibre . com : Toutes les nouvelles dHaiti 7 / 7,20250427T171500Z,https://www.haitilibre.com/images-a/g-44780.jpg,haitilibre.com,French,Haiti,refugees,French,ddee75a5be7a68ca885b355685444034
https://www.notimerica.com/politica/noticia-oproximo-menos-36-palestinos-muertos-sabado-ataques-israelies-franja-gaza-20250426222510.html,,Al menos 36 palestinos muertos este sábado en ataques israelíes en la Franja de Gaza,20250426T234500Z,https://img.europapress.es/fotoweb/fotonoticia_20250426222510_1200.jpg,notimerica.com,Spanish,Colombia,refugees,Spanish,709091d9772bd43bd26b1d5b3f29e650
https://www.europapress.es/internacional/noticia-menos-36-palestinos-muertos-sabado-ataques-israelies-franja-gaza-20250426222450.html,,Al menos 36 palestinos muertos este sábado en ataques israelíes en la Franja de Gaza,20250426T231500Z,https://img.europapress.es/fotoweb/fotonoticia_20250426222450_1200.jpg,europapress.es,Spanish,Spain,refugees,Spanish,6a65065a10a36380aba1a838667938c9
https://www.perfil.com/noticias/sociedad/los-migrantes-fueron-un-tema-central-durante-todo-el-papado-de-francisco.phtml,https://www.perfil.com/noticias/amp/sociedad/los-migrantes-fueron-un-tema-central-durante-todo-el-papado-de-francisco.phtml,Los migrantes fueron un tema central durante todo el papado de Francisco,20250427T120000Z,https://fotos.perfil.com/2025/04/27/trim/1140/641/27042025papafranciscolavarpiesafpg-2011955.jpg,perfil.com,Spanish,Argentina,refugees,Spanish,23d7de762477eb0966373f1d2ddba124
https://www.pagina12.com.ar/821297-familiares-de-rehenes-cautivos-en-gaza-agradecen-al-papa,,Familiares de rehenes cautivos en Gaza agradecen al Papa | El cura de la parroquia católica en la Franja recordó a Francisco,20250427T013000Z,https://images.pagina12.com.ar/styles/focal_16_9_960x540/public/2025-04/932450-gettyimages-2190728152-20250422172538266_0.jpg?d6913a&itok=Km_FcE1B,pagina12.com.ar,Spanish,Argentina,refugees,Spanish,9ed245953e5688e4e5a549c6a669fe8a
https://www.europapress.es/internacional/noticia-comienza-caso-prohibicion-israeli-unrwa-corte-internacional-justicia-20250428031436.html,,Comienza el caso por la prohibición israelí de la UNRWA en la Corte Internacional de Justicia,20250428T070000Z,https://img.europapress.es/fotoweb/fotonoticia_20250428031436_1200.jpg,europapress.es,Spanish,Spain,refugees,Spanish,54c05a14ade66ccc338656394e4d1a52
https://www.jornada.com.mx/2025/04/27/politica/003n1pol,,La Jornada : Los migrantes fueron una prioridad para el pontífice,20250427T163000Z,,jornada.com.mx,Spanish,Mexico,refugees,Spanish,5018308ab5a50235c8d1bf6853c649c2
https://www.clarin.com/informacion-general/lazos-comunitarios_0_sLQ3inlaex.html,https://www.clarin.com/informacion-general/lazos-comunitarios_0_sLQ3inlaex.amp.html,Lazos comunitarios,20250426T213000Z,https://www.clarin.com/img/2025/04/25/4vJYVna20_2000x1500__1.jpg,clarin.com,Spanish,Argentina,refugees,Spanish,150b6d5dd1b743ec0a24c3d05e2f4ae8
https://www.milenio.com/internacional/trump-firmara-orden-ejecutiva-ciudades-santuario-casa-blanca,https://amp.milenio.com/internacional/trump-firmara-orden-ejecutiva-ciudades-santuario-casa-blanca,Trump firmará orden ejecutiva contra ciudades santuario : Casa Blanca,20250428T154500Z,https://cdn.milenio.com/uploads/media/2024/11/15/donald-trump-karoline-leavitt-tren.jpeg,milenio.com,Spanish,Mexico,refugees,Spanish,782baa23051a9670f3edf5d04583a014
https://www.abc.com.py/internacionales/2025/04/28/huties-invitan-a-organizaciones-internacionales-a-documentar-matanza-migrantes-africanos/,https://www.abc.com.py/internacionales/2025/04/28/huties-invitan-a-organizaciones-internacionales-a-documentar-matanza-migrantes-africanos/?outputType=amp,Hutíes invitan a organizaciones internacionales a documentar  matanza migrantes africanos  - Mundo,20250428T111500Z,https://www.abc.com.py/resizer/v2/MOAP76XDJFEHLLTLQPIEIIZQZI.jpg?auth=af21fffb866efe059006e6c98a79ad3cc96cb597e29061d022f5aafd3f78d1f5&smart=true,abc.com.py,Spanish,Paraguay,refugees,Spanish,be91f9178afa72b38189b559191dbb61
https://www.univision.com/local/miami-wltv/noticias/mundo/miles-roma-papa-francisco-funeral-fotos,,"En fotos : El funeral del papa Francisco reúne a líderes mundiales , religiosos y decenas de miles de feligreses en el Vaticano | Noticias Univision Mundo",20250426T200000Z,https://st1.uvnimg.com/6d/ac/3bcdeb294b15bb87c6c5b4d50c54/ap25116369693919.jpg,univision.com,Spanish,United States,refugees,Spanish,6c994e4aded8065a6c61b856a939551b
https://www.deutschlandfunk.de/innenministerin-faeser-fuehrt-gespraeche-in-syrien-100.html,,Unangekündigter Besuch - Innenministerin Faeser führt Gespräche in Syrien,20250427T123000Z,https://bilder.deutschlandfunk.de/dd/8c/57/ca/dd8c57ca-ffb3-4d37-bcba-d86aa69aea69/innenministerin-faeser-syrien-100-1920x1080.jpg,deutschlandfunk.de,German,Germany,refugees,German,9c8a05dee902255f6cc2a096b82d3829
https://www.deutschlandfunk.de/innenministerin-faeser-fuehrt-in-syrien-gespraeche-ueber-rueckkehr-von-fluechtlingen-102.html,,Damaskus - Innenministerin Faeser führt in Syrien Gespräche über Rückkehr von Flüchtlingen,20250428T004500Z,https://bilder.deutschlandfunk.de/dd/8c/57/ca/dd8c57ca-ffb3-4d37-bcba-d86aa69aea69/innenministerin-faeser-syrien-100-1920x1080.jpg,deutschlandfunk.de,German,Germany,refugees,German,44ab52b1ac5f379a2a68de7825a16fb1
https://www.zeit.de/politik/ausland/2025-04/migration-syrien-nancy-faeser-abschiebungen,,Migration : Faeser verhandelt mit Syrien über Abschiebung von schweren Straftätern,20250427T230000Z,,zeit.de,German,Germany,refugees,German,88aa3c58f6f36a8a0bcaee7f2da5c949
https://www.zeit.de/politik/deutschland/2025-04/faeser-besuch-syrien-rueckfuehrungen-damaskus,,Syrien : Nancy Faeser spricht in Syrien über Rückreisen und Abschiebungen,20250427T113000Z,,zeit.de,German,Germany,refugees,German,0100564d9bdb0bcd676a63b95faa44b2
https://www.mdr.de/nachrichten/deutschland/politik/innenministerin-faeser-syrien-syrer-abschiebung-kriminelle-islamisten-100.html,https://www.mdr.de/nachrichten/deutschland/politik/innenministerin-faeser-syrien-syrer-abschiebung-kriminelle-islamisten-100~amp.html,Faeser spricht in Syrien über Abschiebung von Kriminellen,20250427T171500Z,https://www.mdr.de/nachrichten/mdraktuell-faeser-damaskus-108_v-variantBig16x9_wm-true_zc-ecbbafc6.jpg?version=50100,mdr.de,German,Germany,refugees,German,30eb690a5cbc232e20c629f1a514b7a3
http://www.merkur.de/lokales/muenchen-lk/unterhaching-ort29619/plaetze-fuer-fluechtlinge-im-landkreis-muenchen-knapp-93702393.html,,Plätze für Flüchtlinge im Landkreis München knapp,20250428T040000Z,,merkur.de,German,Germany,refugees,German,8632024179ebf67f37654601bf72d69f
https://www.westfalen-blatt.de/owl/kreis-guetersloh/schloss-holte-stukenbrock/beduerftige-nahrungsmitel-hilfe-warenkorb-fluechtlinge-3288996,,Schloß Holte - Stukenbrock : Mit Herz und Hand für Bedürftige,20250428T043000Z,https://asc-images.forward-publishing.io/2025/04/27/7e8e2bff-c389-483c-8651-5cfe69f3aeed.jpeg?rect=315%2C0%2C3402%2C2268&auto=compress%2Cformat,westfalen-blatt.de,German,Germany,refugees,German,563ee7be3ec4b77f73e9096e48b9671c
https://www.dw.com/de/faeser-lotet-r%C3%BCckkehroptionen-f%C3%BCr-syrische-fl%C3%BCchtlinge-aus/a-72368411,https://amp.dw.com/de/faeser-lotet-r%C3%BCckkehroptionen-f%C3%BCr-syrische-fl%C3%BCchtlinge-aus/a-72368411,Faeser lotet Rückkehroptionen für syrische Flüchtlinge aus – DW – 27 . 04 . 2025,20250427T151500Z,https://static.dw.com/image/72368265_6.jpg,dw.com,German,Germany,refugees,German,1923741e35218bb211cdc687328e9370
https://news.ifeng.com/c/8ittVhe2A3w,,普京好心收留难民 ， 却让敌人钻了空子 ， 俄军中将遭暗算惨死街头,20250427T124500Z,https://x0.ifengimg.com/ucms/2025_18/1E1171855D6E7B084033AE8DBA7E10C14CE249CE_size24_w630_h354.jpg,news.ifeng.com,Chinese,China,refugees,Chinese,287736f17617b4497688eeece15cae7a
https://www.epochtimes.com/b5/25/4/26/n14492641.htm,https://www.epochtimes.com/b5/25/4/26/n14492641.htm/amp,傳梁朝偉周潤發演 《 九龍城寨 》 古天樂透玄機 | 九龍城寨之圍城 | 九龍城寨之龍頭,20250427T053000Z,https://i.epochtimes.com/assets/uploads/2025/04/id14481221-6d11fc5123f1fc10eeb181106f6d9776-700x359.jpg,epochtimes.com,Chinese,China,refugees,Chinese,65ca8dc93dd0be6343b7d3904a2369ab
https://www.bjnews.com.cn/detail/1745752122129617.html,,新闻8点见丨北京动物园  上新 ； 伊朗港口爆炸与石油设施无关 新京报,20250427T140000Z,,bjnews.com.cn,Chinese,China,refugees,Chinese,df290c0cefba7c2d2801f55c9bb26079
https://www.chinesepress.com/2025/04/26/2024%E5%B9%B4%E9%80%BE43%E4%B8%87%E4%BA%BA%E8%8E%B7%E6%AC%A7%E7%9B%9F%E5%BA%87%E6%8A%A4-42%E7%94%B3%E8%AF%B7%E8%80%85%E8%8E%B7%E9%9A%BE%E6%B0%91%E8%BA%AB%E4%BB%BD-3/,,2024年逾43万人获欧盟庇护 42 % 申请者获难民身份 – 华侨网,20250427T054500Z,,chinesepress.com,Chinese,China,refugees,Chinese,4a9b6d02f3b5e47be641eab709229927
https://shouyou.3dmgame.com/android/491469.html,,死亡之岛最新版下载安装 - 死亡之岛最新版手机版下载v0 . 0 . 014 _ 3DM手游,20250428T081500Z,https://syimg.3dmgame.com/uploadimg/ico/2025/0428/1745825990684277.png,shouyou.3dmgame.com,Chinese,China,refugees,Chinese,1b2cc92273f488e466f664e5e00eabb6
https://tech.ifeng.com/c/8ivDlVC72wJ,,OpenAI华裔顶尖研究员绿卡被拒无奈离美 引发行业震动,20250428T144500Z,https://x0.ifengimg.com/ucms/2025_18/71749CF4E5A456B6A2B8647258F996D717B558BA_size38_w606_h341.jpg,tech.ifeng.com,Chinese,China,refugees,Chinese,34724bfe3273ff046e9690f9a912e024
https://www.albiladpress.com/news/2025/6040/arab-and-world/913327.html,https://www.albiladpress.com/amp/article/913327.html,جريدة البلاد | وزيرة ألمانية في دمشق لبحث  عودة اللاجئين السوريين  ,20250427T160000Z,https://albilad.s3.me-south-1.amazonaws.com/images/news/2025/04/27/thumbnails/600x314/f27171034.jpg,albiladpress.com,Arabic,Bahrain,refugees,Arabic,0094b39de636e0b07199f4e9cd3f7805
https://assabeel.net/26615,,عشرات القتلى بغارة أمريكية على مركز للاجئين في اليمن,20250428T070000Z,https://assabeel.net/wp-content/uploads/2025/04/680f194831744.jpeg,assabeel.net,Arabic,Israel,refugees,Arabic,9816e715d744c94daed9bdb56b8507d5
https://palinfo.com/news/2025/04/28/949651/,,العدل الدولية تنظر غدا بحظر إسرائيل للأونروا,20250428T020000Z,https://palinfo.com/wp-content/uploads/2024/05/GOWq1rcWUAAuxwv-scaled.jpeg,palinfo.com,Arabic,Israel,refugees,Arabic,816aa969dfbdb8a291a1968ed1171a9c
https://www.wafa.ps/Pages/Details/119911,,  التعاون الإسلامي  تعرب عن أسفها لقرار الولايات المتحدة رفع الحصانة عن  الأونروا  ,20250426T201500Z,,wafa.ps,Arabic,Israel,refugees,Arabic,8a72c624dd59f5fbd5058e376498262b
https://tass.ru/politika/23807567,https://tass.ru/politika/23807567/amp,Постпредство РФ при ООН указало на двойные стандарты Запада по беженцам с Украины,20250428T170000Z,https://cdn-storage-media.tass.ru/thumb/ru/politika/23807567?u=2025-04-28T16:09:20.952081,tass.ru,Russian,Russia,refugees,Russian,b889e2a1d4fac335c68025b72a68d29d
https://www.obozrevatel.com/ekonomika-glavnaya/fea/odna-iz-stran-es-sokraschaet-pomosch-ukrainskim-bezhentsam-kto-poteryaet-vyiplatyi-s-maya.htm,https://www.obozrevatel.com/ekonomika-glavnaya/fea/odna-iz-stran-es-sokraschaet-pomosch-ukrainskim-bezhentsam-kto-poteryaet-vyiplatyi-s-maya/amp.htm,Эстония прекращает выплаты украинским беженцам - сколько платят украинцам в Эстонии - помощь,20250427T120000Z,,obozrevatel.com,Russian,Ukraine,refugees,Russian,c0c49cee9aca1dddbd32a230292603e9
https://www.ridus.ru/al-jazeera--armiya-izrailya-ubila-bolee-50-palestincev-za-sutki-612621.html,https://amp.ridus.ru/al-jazeera--armiya-izrailya-ubila-bolee-50-palestincev-za-sutki-612621.html,Al Jazeera : Армия Израиля убила более 50 палестинцев за сутки,20250428T020000Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,refugees,Russian,c1c49e196485f45d1b5f2949df6881d7
https://korrespondent.net/world/4776607-erdohan-rasskazal-skolko-bezhentsev-vernulys-v-syryui,https://korrespondent.net/amp/4776607-erdohan-rasskazal-skolko-bezhentsev-vernulys-v-syryui,"Эрдоган рассказал , сколько беженцев вернулись в Сирию",20250428T154500Z,https://kor.ill.in.ua/m/1260x900/4316051.jpg,korrespondent.net,Russian,Ukraine,refugees,Russian,ad9ce3537055461c000b037e5f22e8b3
http://allkharkov.ua/news/pro/ypravlenie-oon-po-delam-bejencev-sokratilo-pomosh-novym-peremeshennym-licam-v-ykraine.html,,"Управление ООН по делам беженцев сократило помощь новым перемещенным лицам в Украине | Новости надзвичайны в Харькове , Украине . Весь Харьков",20250427T050000Z,http://allkharkov.ua/img/news_cont/news10/2025-04-27_8_unhcr.jpg,allkharkov.ua,Russian,Ukraine,refugees,Russian,b94b18d7152b9aaca74ccc788addbd95
https://www.unian.net/world/rabota-v-portugalii-dlya-ukraincev-skolko-platyat-i-chto-predlagayut-12990840.html,https://www.unian.net/world/rabota-v-portugalii-dlya-ukraincev-skolko-platyat-i-chto-predlagayut-novosti-mira-amp-12990840.html,Работа в Португалии для украинцев - сколько платят и что предлагают УНИАН,20250427T143000Z,https://images.unian.net/photos/2025_04/thumb_files/620_324_1745758785-8330.jpg?1,unian.net,Russian,Ukraine,refugees,Russian,9d3e65f6e93ac98baf6512c792e1e36c
https://iz.ru/1877640/2025-04-27/al-jazeera-soobshchil-o-40-pogibshikh-v-sektore-gaza-v-rezultate-atak-izrailia,https://iz.ru/export/google/amp/1877640,Al Jazeera сообщил о 40 погибших в секторе Газа в результате атак Израиля,20250427T051500Z,http://cdn.iz.ru/sites/default/files/styles/900x506/public/news-2025-04/AP25114414534239%20%D0%BA%D0%BE%D0%BF%D0%B8%D1%8F.jpg?itok=3J00AtRn,iz.ru,Russian,Russia,refugees,Russian,c5469a18adc8c033b5f5e500a2789406
https://anna-news.info/ssha-atakovali-tsentr-razmeshheniya-bezhentsev-v-jemene/,,США атаковали центр размещения беженцев в Йемене,20250428T111500Z,https://anna-news.info/wp-content/uploads/2024/03/15/1700/1.jpg,anna-news.info,Russian,Ukraine,refugees,Russian,ce8dca83c7ae90db49776d676ec78098
https://www.imolaoggi.it/2016/01/22/usa-kerry-bisogna-dare-allonu-13-miliardi-di-dollari-per-i-migranti/,,"USA , Kerry : bisogna dare allONU 13 miliardi di dollari  per i migranti  • Imola Oggi",20250426T210000Z,https://www.imolaoggi.it/wp-content/uploads/2015/09/kerry.jpg,imolaoggi.it,Italian,Italy,refugees,Italian,0c5c9e9af41afa983f63f0f0bb1d31e6
https://www.bergamonews.it/2025/04/27/lultimo-saluto-a-papa-francesco-e-quelle-tre-immagini-destinate-a-restare-nella-memoria/798365/,https://www.bergamonews.it/2025/04/27/lultimo-saluto-a-papa-francesco-e-quelle-tre-immagini-destinate-a-restare-nella-memoria/798365/?amp,Lultimo saluto a Papa Francesco e quelle tre immagini destinate a restare nella memoria,20250427T134500Z,https://www.bergamonews.it/photogallery_new/images/2025/04/papa-francesco-798375.jpg,bergamonews.it,Italian,Italy,refugees,Italian,df5d69e38f18638fbba955c5420f2b07
https://www.lanuovasardegna.it/speciale/2025/04/27/news/mo-fratoianni-occhi-in-palestina-per-vedere-verificare-testimoniare-1.100698081,,"Mo : Fratoianni ,  Occhi in Palestina  per vedere , verificare , testimoniare  ",20250427T153000Z,,lanuovasardegna.it,Italian,Italy,refugees,Italian,3b88e10909d63bd33c58b90739b5b033
http://www.em.com.br/internacional/2025/04/7127570-chefe-do-acnur-critica-mundo-cego-por-busca-de-dominio-militar.html,https://www.em.com.br/internacional/2025/04/amp/7127570-chefe-do-acnur-critica-mundo-cego-por-busca-de-dominio-militar.html,Chefe do Acnur critica mundo  cego  por busca de domínio militar,20250428T180000Z,,em.com.br,Portuguese,Brazil,refugees,Portuguese,e286a3bbd93def33181c07ef35c712e0
https://operamundi.uol.com.br/cultura/relatos-de-um-genocidio-no-cinema-escombros-fome-e-luto-em-gaza/,,"Relatos de um genocídio no cinema : escombros , fome e luto em Gaza",20250428T191500Z,https://operamundi.uol.com.br/wp-content/uploads/2025/04/gaza.webp,operamundi.uol.com.br,Portuguese,Brazil,refugees,Portuguese,4cf8cadaef27c31a538cc41c13cc0d0f
http://www.em.com.br/internacional/2025/04/7127616-venezuela-acusa-eua-de-sequestrar-crianca-separada-da-mae-durante-deportacao.html,https://www.em.com.br/internacional/2025/04/amp/7127616-venezuela-acusa-eua-de-sequestrar-crianca-separada-da-mae-durante-deportacao.html,Venezuela acusa EUA de sequestrar criança separada da mãe durante deportao,20250428T180000Z,,em.com.br,Portuguese,Brazil,refugees,Portuguese,be6f5f46bce13123799f63f0f111abd5
https://lobianco.ig.com.br/2025-04-27/papa-francisco-pode-ser-canonizado.html,https://lobianco.ig.com.br/2025-04-27/papa-francisco-pode-ser-canonizado.html.amp,Papa Francisco diante de uma possível canonizao,20250428T021500Z,https://i0.statig.com.br/bancodeimagens/6u/vd/in/6uvdin6k1eex0zqmplbkg2jyl.jpg,lobianco.ig.com.br,Portuguese,Brazil,refugees,Portuguese,0d900fb522ac4a90726f356e03aedfb4
https://www.diariodepernambuco.com.br/noticia/mundo/2025/04/tij-comeca-audicoes-das-obrigacoes-humanitarias-de-israel.html,https://www.diariodepernambuco.com.br/noticia/mundo/2025/04/tij-comeca-audicoes-das-obrigacoes-humanitarias-de-israel.amp.html,TIJ começa audies das obrigaes humanitárias de Israel nos territórios palestinos,20250428T154500Z,https://www.diariodepernambuco.com.br/dpimages/iGLkKvh-qn1g_J09QjgPcr_1RCI=/960x0/smart/imgsapp.diariodepernambuco.com.br/app/noticia_127983242361/2025/04/28/975107/20250428113331647274e.jpg,diariodepernambuco.com.br,Portuguese,Brazil,refugees,Portuguese,69efa9455ec69ddcbdde56d8db82f4df
https://www.dnoticias.pt/2025/4/27/446669-mais-que-totoloto-de-cardeais-igreja-portuguesa-pede-toto-oracao-para-se-escolher-um-bom-papa/,,"Mais que  totoloto de cardeais , Igreja portuguesa pede  toto - orao  para se escolher um bom Papa",20250427T134500Z,,dnoticias.pt,Portuguese,Portugal,refugees,Portuguese,fadc5106f5eedc5d2574303f373d7cdd
https://www1.folha.uol.com.br/paineldoleitor/2025/04/espero-que-o-proximo-papa-siga-a-expansao-da-igreja-iniciada-por-francisco-diz-leitor.shtml,https://www1.folha.uol.com.br/amp/paineldoleitor/2025/04/espero-que-o-proximo-papa-siga-a-expansao-da-igreja-iniciada-por-francisco-diz-leitor.shtml,Leitores refletem sobre legado do papa Francisco - 26 / 04 / 2025 - Painel do Leitor,20250427T014500Z,,folha.uol.com.br,Portuguese,Brazil,refugees,Portuguese,ceabc365d5b993f637b3417d04b423d3
https://www.financialexpress.com/business/investing-abroad-election-day-in-canada-how-immigration-policies-could-change-for-international-students-and-foreign-workers-3825069/,https://www.financialexpress.com/business/investing-abroad-election-day-in-canada-how-immigration-policies-could-change-for-international-students-and-foreign-workers-3825069/lite/,Canada Election Day : What at stake for international students and foreign workers ? - Investing Abroad News,20250428T090000Z,https://www.financialexpress.com/wp-content/uploads/2025/04/Canada-pic-Reuters-2.jpg,financialexpress.com,English,India,immigration,English,d6e51600f41977659d7520abe4c42692
https://www.dawn.com/news/1906978/saudi-immigration-team-to-process-haj-pilgrims-at-karachi-islamabad-airports,,"Saudi immigration team to process Haj pilgrims at Karachi , Islamabad airports - Pakistan",20250428T080000Z,,dawn.com,English,Pakistan,immigration,English,d28fccc3e66d7c12c9ac1a98a967f0ac
https://www.ndtv.com/world-news/donald-trump-to-sign-order-targeting-cities-defying-us-immigration-laws-8277316,https://www.ndtv.com/world-news/donald-trump-to-sign-order-targeting-cities-defying-us-immigration-laws-8277316/amp/1,Trump To Sign Order Targeting Cities Defying Immigration Laws,20250428T140000Z,"https://c.ndtvimg.com/2025-04/qph7os5_donald-trump-reuters_625x300_22_April_25.jpeg?im=FeatureCrop,algorithm=dnn,width=1200,height=738",ndtv.com,English,India,immigration,English,f2409e3ec683fa1b439d08b74945bcdb
https://www.stltoday.com/news/local/crime-courts/article_d389aaec-2136-4412-8171-baaa6e84d80d.html,,St . Louis feds join crackdown on illegal immigration,20250428T154500Z,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/d/38/d389aaec-2136-4412-8171-baaa6e84d80d/680c05efacadb.preview.jpg?crop=1763%2C926%2C0%2C124,stltoday.com,English,United States,immigration,English,640ac16ab02f9996612e231e4370ac9c
https://us.cnn.com/2025/04/28/us/ice-immigrant-arrests-287g-program/,https://amp.cnn.com/cnn/2025/04/28/us/ice-immigrant-arrests-287g-program,287 ( g ) program : How US states are partnering with ICE to arrest an increasing number of immigrants,20250428T130000Z,"https://media.cnn.com/api/v1/images/stellar/prod/gettyimages-2147857068.jpg?c=16x9&q=w_800,c_fill",us.cnn.com,English,United States,immigration,English,26e07027d29dbf6aa6e0c1bf554d2f43
https://www.dawn.com/news/1907166/trump-touts-immigration-crackdown-despite-concerns-about-due-process,,Trump touts immigration crackdown despite concerns about due process - World,20250428T190000Z,,dawn.com,English,Pakistan,immigration,English,fd17ed61923f4f0fc7519dcb562c8f69
https://www.yahoo.com/news/trump-ramps-immigration-showdown-executive-160845960.html,,Trump ramps up immigration showdown with executive order on sanctuary cities and states,20250428T171500Z,https://media.zenfs.com/en/la_times_articles_853/fb7a1b0c0f61632ea5a17bc3a7696bef,yahoo.com,English,United States,immigration,English,28200e236e4f4f6dc938a42f2ae7060c
https://www.midilibre.fr/2025/04/27/trois-enfants-americains-dont-un-atteint-dun-cancer-expulses-des-etats-unis-12661542.php,,"Trois enfants américains , dont un atteint dun cancer , expulsés des Etats - Unis",20250427T093000Z,https://images.midilibre.fr/api/v1/images/view/680de1eadbc8d174620fccbd/large/image.jpg?v=1,midilibre.fr,French,France,immigration,French,9b648e67996b033438a62ed4fc5eac0a
https://larepublica.pe:443/mundo/2025/04/26/malas-noticias-para-inmigrantes-en-estados-unidos-ice-arresto-casi-800-indocumentados-durante-operativo-en-florida-lrtmus-800826,,Malas noticias para inmigrantes en Estados Unidos : ICE arrestó casi 800 indocumentados durante operativo en Florida | DHS | ice raids | Donald Trump | Ron DeSantis | 287 ( g ) | Kristi Noem | EEUU | united states | Mundo,20250427T054500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/26/680dadde81866260cb011274.jpg,larepublica.pe,Spanish,Peru,immigration,Spanish,f4840632ca48b5f8d5757e527a6d538c
https://www.lne.es/gijon/2025/04/27/literatura-inmigracion-gijon-116780565.html,https://www.lne.es/gijon/2025/04/27/literatura-inmigracion-gijon-116780565.amp.html,Literatura e inmigración en Gijón,20250427T070000Z,https://estaticos-cdn.prensaiberica.es/clip/e5344d66-0b7a-4bbb-9162-aefb735c4030_16-9-discover-aspect-ratio_default_0.jpg,lne.es,Spanish,Spain,immigration,Spanish,135939de7d35eb3592afd77ae45ddab3
